    0     0    35	RPs/Img: 0.00	IOU: 0.00%	Recall:0.00%	Precision:-nan%	RMSE:3.84 avgRMSE:3.84	C0: 0.00  C1: 0.00  C2: -nan  C3: 0.00  C4: 0.00 
  763    18  6961	RPs/Img: 0.45	IOU: 0.87%	Recall:0.26%	Precision:5.26%	RMSE:1.00 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  764    18  6963	RPs/Img: 0.45	IOU: 0.87%	Recall:0.26%	Precision:5.26%	RMSE:1.00 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  765    18  6969	RPs/Img: 0.45	IOU: 0.87%	Recall:0.26%	Precision:5.26%	RMSE:2.45 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  766    18  6970	RPs/Img: 0.45	IOU: 0.87%	Recall:0.26%	Precision:5.26%	RMSE:1.00 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  767    18  6973	RPs/Img: 0.45	IOU: 0.87%	Recall:0.26%	Precision:5.26%	RMSE:1.00 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  768    18  6974	RPs/Img: 0.44	IOU: 0.87%	Recall:0.26%	Precision:5.26%	RMSE:1.00 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  769    18  6975	RPs/Img: 0.44	IOU: 0.87%	Recall:0.26%	Precision:5.26%	RMSE:1.00 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  770    18  6976	RPs/Img: 0.44	IOU: 0.87%	Recall:0.26%	Precision:5.26%	RMSE:1.00 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  771    18  6979	RPs/Img: 0.44	IOU: 0.87%	Recall:0.26%	Precision:5.26%	RMSE:1.00 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  772    18  6980	RPs/Img: 0.44	IOU: 0.87%	Recall:0.26%	Precision:5.26%	RMSE:1.00 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  773    18  6987	RPs/Img: 0.44	IOU: 0.88%	Recall:0.26%	Precision:5.25%	RMSE:1.60 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  774    18  7000	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.20%	RMSE:2.37 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  775    18  7015	RPs/Img: 0.45	IOU: 0.87%	Recall:0.26%	Precision:5.19%	RMSE:2.74 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  776    18  7016	RPs/Img: 0.45	IOU: 0.87%	Recall:0.26%	Precision:5.13%	RMSE:1.00 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  777    18  7025	RPs/Img: 0.45	IOU: 0.87%	Recall:0.26%	Precision:5.13%	RMSE:1.91 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  778    18  7037	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.10%	RMSE:2.48 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  779    18  7044	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.10%	RMSE:1.65 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  780    18  7049	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.10%	RMSE:1.61 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  781    18  7050	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.10%	RMSE:1.00 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  782    18  7055	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.10%	RMSE:1.34 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  783    18  7063	RPs/Img: 0.45	IOU: 0.88%	Recall:0.25%	Precision:5.08%	RMSE:2.00 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  784    18  7064	RPs/Img: 0.45	IOU: 0.88%	Recall:0.25%	Precision:5.06%	RMSE:1.00 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  785    18  7068	RPs/Img: 0.45	IOU: 0.88%	Recall:0.25%	Precision:5.04%	RMSE:1.22 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  786    18  7071	RPs/Img: 0.45	IOU: 0.88%	Recall:0.25%	Precision:5.04%	RMSE:1.29 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  787    19  7076	RPs/Img: 0.45	IOU: 0.89%	Recall:0.27%	Precision:5.31%	RMSE:1.26 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  788    19  7084	RPs/Img: 0.45	IOU: 0.89%	Recall:0.27%	Precision:5.31%	RMSE:2.06 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  789    19  7085	RPs/Img: 0.45	IOU: 0.89%	Recall:0.27%	Precision:5.31%	RMSE:1.00 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  790    19  7087	RPs/Img: 0.45	IOU: 0.89%	Recall:0.27%	Precision:5.31%	RMSE:1.00 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  791    19  7088	RPs/Img: 0.45	IOU: 0.89%	Recall:0.27%	Precision:5.31%	RMSE:1.00 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  792    19  7090	RPs/Img: 0.45	IOU: 0.89%	Recall:0.27%	Precision:5.28%	RMSE:1.41 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  793    19  7102	RPs/Img: 0.46	IOU: 0.89%	Recall:0.27%	Precision:5.25%	RMSE:2.35 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  794    19  7103	RPs/Img: 0.46	IOU: 0.89%	Recall:0.27%	Precision:5.25%	RMSE:1.00 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  795    19  7104	RPs/Img: 0.45	IOU: 0.89%	Recall:0.27%	Precision:5.25%	RMSE:1.00 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  796    19  7114	RPs/Img: 0.46	IOU: 0.89%	Recall:0.27%	Precision:5.23%	RMSE:2.28 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  797    19  7122	RPs/Img: 0.45	IOU: 0.89%	Recall:0.27%	Precision:5.23%	RMSE:1.80 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  798    19  7126	RPs/Img: 0.45	IOU: 0.89%	Recall:0.27%	Precision:5.23%	RMSE:1.41 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  799    19  7127	RPs/Img: 0.45	IOU: 0.89%	Recall:0.27%	Precision:5.23%	RMSE:1.00 avgRMSE:1.89	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  800    19  7129	RPs/Img: 0.45	IOU: 0.89%	Recall:0.27%	Precision:5.23%	RMSE:1.00 avgRMSE:1.89	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  801    19  7139	RPs/Img: 0.45	IOU: 0.89%	Recall:0.27%	Precision:5.23%	RMSE:2.28 avgRMSE:1.89	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  802    19  7159	RPs/Img: 0.45	IOU: 0.89%	Recall:0.27%	Precision:5.23%	RMSE:3.08 avgRMSE:1.89	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  803    19  7160	RPs/Img: 0.45	IOU: 0.89%	Recall:0.27%	Precision:5.23%	RMSE:1.00 avgRMSE:1.89	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  804    19  7186	RPs/Img: 0.45	IOU: 0.89%	Recall:0.26%	Precision:5.23%	RMSE:3.50 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  805    19  7206	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.23%	RMSE:2.81 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  806    19  7217	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.23%	RMSE:2.35 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  807    19  7233	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.23%	RMSE:2.81 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  808    19  7241	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.23%	RMSE:1.94 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  809    19  7258	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.23%	RMSE:2.84 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  810    19  7271	RPs/Img: 0.45	IOU: 0.87%	Recall:0.26%	Precision:5.23%	RMSE:2.50 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  811    19  7279	RPs/Img: 0.45	IOU: 0.87%	Recall:0.26%	Precision:5.23%	RMSE:1.80 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  812    19  7297	RPs/Img: 0.45	IOU: 0.87%	Recall:0.26%	Precision:5.23%	RMSE:3.07 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  813    19  7298	RPs/Img: 0.45	IOU: 0.87%	Recall:0.26%	Precision:5.23%	RMSE:1.00 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  814    19  7299	RPs/Img: 0.45	IOU: 0.87%	Recall:0.26%	Precision:5.23%	RMSE:1.00 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  815    19  7300	RPs/Img: 0.44	IOU: 0.87%	Recall:0.26%	Precision:5.23%	RMSE:1.00 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  816    19  7326	RPs/Img: 0.45	IOU: 0.87%	Recall:0.26%	Precision:5.21%	RMSE:3.48 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  817    19  7347	RPs/Img: 0.45	IOU: 0.87%	Recall:0.26%	Precision:5.21%	RMSE:3.11 avgRMSE:1.90	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  818    19  7375	RPs/Img: 0.45	IOU: 0.87%	Recall:0.26%	Precision:5.19%	RMSE:4.76 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  819    19  7396	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.16%	RMSE:2.87 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  820    19  7404	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.16%	RMSE:2.06 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  821    19  7412	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.16%	RMSE:1.80 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  822    19  7413	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.16%	RMSE:1.00 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  823    19  7433	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.16%	RMSE:2.88 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  824    19  7435	RPs/Img: 0.45	IOU: 0.88%	Recall:0.26%	Precision:5.16%	RMSE:1.41 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  825    19  7463	RPs/Img: 0.45	IOU: 0.87%	Recall:0.25%	Precision:5.15%	RMSE:3.38 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  826    19  7483	RPs/Img: 0.45	IOU: 0.87%	Recall:0.25%	Precision:5.15%	RMSE:3.21 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  827    19  7505	RPs/Img: 0.45	IOU: 0.87%	Recall:0.25%	Precision:5.15%	RMSE:3.34 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  828    19  7528	RPs/Img: 0.45	IOU: 0.87%	Recall:0.25%	Precision:5.15%	RMSE:3.00 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  829    19  7545	RPs/Img: 0.44	IOU: 0.86%	Recall:0.25%	Precision:5.15%	RMSE:3.30 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  830    19  7559	RPs/Img: 0.44	IOU: 0.86%	Recall:0.25%	Precision:5.15%	RMSE:2.54 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  831    19  7584	RPs/Img: 0.44	IOU: 0.86%	Recall:0.25%	Precision:5.15%	RMSE:3.41 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  832    19  7606	RPs/Img: 0.44	IOU: 0.86%	Recall:0.25%	Precision:5.15%	RMSE:3.18 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  833    19  7619	RPs/Img: 0.44	IOU: 0.86%	Recall:0.25%	Precision:5.15%	RMSE:2.56 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  834    19  7624	RPs/Img: 0.44	IOU: 0.86%	Recall:0.25%	Precision:5.15%	RMSE:1.34 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  835    19  7660	RPs/Img: 0.44	IOU: 0.85%	Recall:0.25%	Precision:5.15%	RMSE:4.49 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  836    19  7662	RPs/Img: 0.44	IOU: 0.85%	Recall:0.25%	Precision:5.15%	RMSE:1.41 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  837    19  7684	RPs/Img: 0.44	IOU: 0.85%	Recall:0.25%	Precision:5.15%	RMSE:3.33 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  838    19  7686	RPs/Img: 0.44	IOU: 0.85%	Recall:0.25%	Precision:5.15%	RMSE:1.41 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  839    19  7705	RPs/Img: 0.44	IOU: 0.86%	Recall:0.25%	Precision:5.12%	RMSE:3.10 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  840    19  7718	RPs/Img: 0.44	IOU: 0.86%	Recall:0.25%	Precision:5.12%	RMSE:2.40 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  841    19  7720	RPs/Img: 0.44	IOU: 0.86%	Recall:0.25%	Precision:5.12%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  842    19  7721	RPs/Img: 0.44	IOU: 0.86%	Recall:0.25%	Precision:5.12%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  843    19  7723	RPs/Img: 0.44	IOU: 0.86%	Recall:0.25%	Precision:5.12%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  844    19  7739	RPs/Img: 0.44	IOU: 0.85%	Recall:0.25%	Precision:5.12%	RMSE:2.37 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  845    19  7740	RPs/Img: 0.44	IOU: 0.85%	Recall:0.25%	Precision:5.12%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  846    19  7745	RPs/Img: 0.44	IOU: 0.85%	Recall:0.25%	Precision:5.12%	RMSE:1.34 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  847    19  7748	RPs/Img: 0.44	IOU: 0.85%	Recall:0.25%	Precision:5.12%	RMSE:1.29 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  848    19  7758	RPs/Img: 0.44	IOU: 0.85%	Recall:0.24%	Precision:5.12%	RMSE:2.28 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  849    19  7759	RPs/Img: 0.44	IOU: 0.85%	Recall:0.24%	Precision:5.09%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  850    19  7772	RPs/Img: 0.44	IOU: 0.85%	Recall:0.24%	Precision:5.09%	RMSE:2.24 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  851    19  7794	RPs/Img: 0.44	IOU: 0.85%	Recall:0.24%	Precision:5.09%	RMSE:3.26 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  852    19  7825	RPs/Img: 0.44	IOU: 0.84%	Recall:0.24%	Precision:5.09%	RMSE:3.89 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  853    19  7860	RPs/Img: 0.44	IOU: 0.84%	Recall:0.24%	Precision:5.09%	RMSE:4.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  854    19  7865	RPs/Img: 0.44	IOU: 0.84%	Recall:0.24%	Precision:5.09%	RMSE:1.18 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  855    19  7877	RPs/Img: 0.44	IOU: 0.84%	Recall:0.24%	Precision:5.09%	RMSE:2.65 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  856    19  7901	RPs/Img: 0.44	IOU: 0.84%	Recall:0.24%	Precision:5.09%	RMSE:3.23 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  857    19  7908	RPs/Img: 0.43	IOU: 0.84%	Recall:0.24%	Precision:5.09%	RMSE:1.73 avgRMSE:1.93	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  858    19  7909	RPs/Img: 0.43	IOU: 0.84%	Recall:0.24%	Precision:5.09%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  859    19  7917	RPs/Img: 0.43	IOU: 0.83%	Recall:0.24%	Precision:5.09%	RMSE:1.80 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  860    19  7921	RPs/Img: 0.43	IOU: 0.83%	Recall:0.24%	Precision:5.09%	RMSE:0.50 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  861    19  7924	RPs/Img: 0.43	IOU: 0.83%	Recall:0.24%	Precision:5.09%	RMSE:1.15 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  862    19  7928	RPs/Img: 0.43	IOU: 0.83%	Recall:0.24%	Precision:5.09%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  863    19  7929	RPs/Img: 0.43	IOU: 0.83%	Recall:0.24%	Precision:5.09%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  864    19  7945	RPs/Img: 0.43	IOU: 0.83%	Recall:0.24%	Precision:5.09%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  865    19  7946	RPs/Img: 0.43	IOU: 0.83%	Recall:0.24%	Precision:5.09%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  866    19  7947	RPs/Img: 0.43	IOU: 0.83%	Recall:0.24%	Precision:5.09%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  867    19  7948	RPs/Img: 0.43	IOU: 0.83%	Recall:0.24%	Precision:5.09%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  868    19  7953	RPs/Img: 0.44	IOU: 0.83%	Recall:0.24%	Precision:5.01%	RMSE:1.34 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  869    19  7964	RPs/Img: 0.44	IOU: 0.84%	Recall:0.24%	Precision:4.96%	RMSE:2.35 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  870    19  7968	RPs/Img: 0.44	IOU: 0.84%	Recall:0.24%	Precision:4.96%	RMSE:1.58 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  871    19  7977	RPs/Img: 0.44	IOU: 0.84%	Recall:0.24%	Precision:4.96%	RMSE:1.73 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  872    19  7988	RPs/Img: 0.44	IOU: 0.84%	Recall:0.24%	Precision:4.96%	RMSE:2.20 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  873    19  7990	RPs/Img: 0.44	IOU: 0.84%	Recall:0.24%	Precision:4.94%	RMSE:1.00 avgRMSE:1.91	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  874    19  8004	RPs/Img: 0.44	IOU: 0.84%	Recall:0.24%	Precision:4.92%	RMSE:3.48 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  875    19  8009	RPs/Img: 0.44	IOU: 0.84%	Recall:0.24%	Precision:4.90%	RMSE:1.84 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  876    19  8013	RPs/Img: 0.44	IOU: 0.85%	Recall:0.24%	Precision:4.87%	RMSE:1.58 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  877    20  8028	RPs/Img: 0.45	IOU: 0.85%	Recall:0.25%	Precision:5.12%	RMSE:3.14 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  878    20  8035	RPs/Img: 0.45	IOU: 0.85%	Recall:0.25%	Precision:5.06%	RMSE:2.04 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  879    20  8042	RPs/Img: 0.45	IOU: 0.85%	Recall:0.25%	Precision:5.00%	RMSE:2.30 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  880    20  8053	RPs/Img: 0.46	IOU: 0.85%	Recall:0.25%	Precision:4.99%	RMSE:2.78 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  881    20  8066	RPs/Img: 0.45	IOU: 0.85%	Recall:0.25%	Precision:4.99%	RMSE:3.34 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  882    20  8076	RPs/Img: 0.46	IOU: 0.85%	Recall:0.25%	Precision:4.98%	RMSE:2.41 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  883    20  8082	RPs/Img: 0.45	IOU: 0.85%	Recall:0.25%	Precision:4.98%	RMSE:2.45 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  884    20  8084	RPs/Img: 0.45	IOU: 0.85%	Recall:0.25%	Precision:4.98%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  885    20  8090	RPs/Img: 0.46	IOU: 0.85%	Recall:0.25%	Precision:4.91%	RMSE:1.83 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  886    20  8093	RPs/Img: 0.46	IOU: 0.85%	Recall:0.25%	Precision:4.91%	RMSE:1.29 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  887    20  8094	RPs/Img: 0.46	IOU: 0.85%	Recall:0.25%	Precision:4.91%	RMSE:1.00 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  888    20  8101	RPs/Img: 0.46	IOU: 0.86%	Recall:0.25%	Precision:4.84%	RMSE:1.89 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
  889    20  8105	RPs/Img: 0.46	IOU: 0.86%	Recall:0.25%	Precision:4.84%	RMSE:1.22 avgRMSE:1.92	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.00  C4: 0.00 
