   87   302   641	RPs/Img: 5.92	IOU: 42.77%	Recall:47.11%	Precision:57.97%	C0: 0.42  C1: 0.69  C2: 0.07  C3: 0.52  C4: 0.74 
   88   303   642	RPs/Img: 5.90	IOU: 42.83%	Recall:47.20%	Precision:57.71%	C0: 0.42  C1: 0.70  C2: 0.07  C3: 0.52  C4: 0.74 
   89   314   659	RPs/Img: 6.07	IOU: 43.19%	Recall:47.65%	Precision:57.51%	C0: 0.44  C1: 0.70  C2: 0.07  C3: 0.52  C4: 0.75 
   90   322   670	RPs/Img: 6.12	IOU: 43.40%	Recall:48.06%	Precision:57.81%	C0: 0.45  C1: 0.72  C2: 0.07  C3: 0.52  C4: 0.75 
   91   334   689	RPs/Img: 6.26	IOU: 43.73%	Recall:48.48%	Precision:57.99%	C0: 0.46  C1: 0.72  C2: 0.07  C3: 0.52  C4: 0.75 
   92   338   696	RPs/Img: 6.26	IOU: 43.79%	Recall:48.56%	Precision:58.08%	C0: 0.46  C1: 0.72  C2: 0.07  C3: 0.52  C4: 0.75 
   93   345   707	RPs/Img: 6.30	IOU: 43.91%	Recall:48.80%	Precision:58.28%	C0: 0.45  C1: 0.72  C2: 0.07  C3: 0.52  C4: 0.75 
   94   352   722	RPs/Img: 6.29	IOU: 43.84%	Recall:48.75%	Precision:58.86%	C0: 0.46  C1: 0.72  C2: 0.07  C3: 0.51  C4: 0.75 
   95   360   734	RPs/Img: 6.32	IOU: 44.02%	Recall:49.05%	Precision:59.31%	C0: 0.47  C1: 0.72  C2: 0.07  C3: 0.52  C4: 0.75 
   96   363   742	RPs/Img: 6.30	IOU: 43.82%	Recall:48.92%	Precision:59.41%	C0: 0.47  C1: 0.72  C2: 0.07  C3: 0.52  C4: 0.75 
   97   378   767	RPs/Img: 6.40	IOU: 44.06%	Recall:49.28%	Precision:60.29%	C0: 0.47  C1: 0.72  C2: 0.07  C3: 0.52  C4: 0.75 
   98   379   768	RPs/Img: 6.34	IOU: 44.11%	Recall:49.35%	Precision:60.35%	C0: 0.48  C1: 0.72  C2: 0.07  C3: 0.52  C4: 0.75 
