    0     6    11	RPs/Img: 16.00	IOU: 54.60%	Recall:54.55%	Precision:37.50%	C0: 0.00  C1: -nan  C2: 0.00  C3: -nan  C4: 0.86 
  655  3776  7542	RPs/Img: 8.93	IOU: 43.82%	Recall:50.07%	Precision:64.45%	C0: 0.77  C1: 0.83  C2: 0.28  C3: 0.55  C4: 0.79 
  656  3785  7559	RPs/Img: 8.94	IOU: 43.84%	Recall:50.07%	Precision:64.41%	C0: 0.77  C1: 0.83  C2: 0.28  C3: 0.55  C4: 0.79 
  657  3798  7573	RPs/Img: 8.96	IOU: 43.88%	Recall:50.15%	Precision:64.43%	C0: 0.77  C1: 0.83  C2: 0.28  C3: 0.55  C4: 0.79 
  658  3807  7587	RPs/Img: 8.98	IOU: 43.91%	Recall:50.18%	Precision:64.34%	C0: 0.77  C1: 0.83  C2: 0.28  C3: 0.55  C4: 0.79 
  659  3826  7616	RPs/Img: 9.01	IOU: 43.96%	Recall:50.24%	Precision:64.37%	C0: 0.77  C1: 0.83  C2: 0.28  C3: 0.55  C4: 0.79 
  660  3841  7636	RPs/Img: 9.03	IOU: 44.00%	Recall:50.30%	Precision:64.35%	C0: 0.77  C1: 0.83  C2: 0.28  C3: 0.55  C4: 0.79 
  661  3854  7653	RPs/Img: 9.06	IOU: 44.03%	Recall:50.36%	Precision:64.29%	C0: 0.77  C1: 0.83  C2: 0.28  C3: 0.55  C4: 0.79 
  662  3870  7675	RPs/Img: 9.10	IOU: 44.09%	Recall:50.42%	Precision:64.17%	C0: 0.77  C1: 0.83  C2: 0.28  C3: 0.55  C4: 0.79 
  663  3874  7685	RPs/Img: 9.09	IOU: 44.08%	Recall:50.41%	Precision:64.15%	C0: 0.77  C1: 0.83  C2: 0.28  C3: 0.55  C4: 0.79 
  664  3876  7692	RPs/Img: 9.09	IOU: 44.06%	Recall:50.39%	Precision:64.13%	C0: 0.77  C1: 0.83  C2: 0.28  C3: 0.55  C4: 0.79 
  665  3884  7704	RPs/Img: 9.09	IOU: 44.09%	Recall:50.42%	Precision:64.15%	C0: 0.77  C1: 0.83  C2: 0.28  C3: 0.55  C4: 0.79 
  666  3890  7722	RPs/Img: 9.09	IOU: 44.07%	Recall:50.38%	Precision:64.14%	C0: 0.77  C1: 0.83  C2: 0.28  C3: 0.55  C4: 0.79 
  667  3899  7736	RPs/Img: 9.10	IOU: 44.08%	Recall:50.40%	Precision:64.14%	C0: 0.77  C1: 0.83  C2: 0.28  C3: 0.55  C4: 0.79 
  668  3906  7746	RPs/Img: 9.11	IOU: 44.11%	Recall:50.43%	Precision:64.10%	C0: 0.77  C1: 0.83  C2: 0.28  C3: 0.55  C4: 0.79 
  669  3921  7766	RPs/Img: 9.13	IOU: 44.15%	Recall:50.49%	Precision:64.07%	C0: 0.77  C1: 0.83  C2: 0.28  C3: 0.55  C4: 0.79 
  670  3930  7777	RPs/Img: 9.14	IOU: 44.18%	Recall:50.53%	Precision:64.06%	C0: 0.77  C1: 0.83  C2: 0.28  C3: 0.56  C4: 0.80 
  671  3943  7792	RPs/Img: 9.17	IOU: 44.24%	Recall:50.60%	Precision:64.00%	C0: 0.77  C1: 0.83  C2: 0.28  C3: 0.56  C4: 0.80 
  672  3956  7812	RPs/Img: 9.20	IOU: 44.27%	Recall:50.64%	Precision:63.91%	C0: 0.77  C1: 0.83  C2: 0.28  C3: 0.56  C4: 0.80 
  673  3966  7825	RPs/Img: 9.20	IOU: 44.29%	Recall:50.68%	Precision:63.94%	C0: 0.77  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  674  3975  7839	RPs/Img: 9.21	IOU: 44.32%	Recall:50.71%	Precision:63.93%	C0: 0.77  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  675  3979  7845	RPs/Img: 9.21	IOU: 44.33%	Recall:50.72%	Precision:63.92%	C0: 0.77  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  676  3994  7869	RPs/Img: 9.24	IOU: 44.36%	Recall:50.76%	Precision:63.86%	C0: 0.77  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  677  4007  7890	RPs/Img: 9.26	IOU: 44.39%	Recall:50.79%	Precision:63.86%	C0: 0.77  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  678  4014  7903	RPs/Img: 9.26	IOU: 44.39%	Recall:50.79%	Precision:63.87%	C0: 0.77  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  679  4020  7911	RPs/Img: 9.26	IOU: 44.41%	Recall:50.82%	Precision:63.84%	C0: 0.77  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  680  4030  7924	RPs/Img: 9.27	IOU: 44.43%	Recall:50.86%	Precision:63.84%	C0: 0.77  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  681  4031  7925	RPs/Img: 9.26	IOU: 44.43%	Recall:50.86%	Precision:63.84%	C0: 0.77  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  682  4043  7939	RPs/Img: 9.27	IOU: 44.47%	Recall:50.93%	Precision:63.86%	C0: 0.77  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  683  4046  7945	RPs/Img: 9.27	IOU: 44.47%	Recall:50.93%	Precision:63.83%	C0: 0.77  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  684  4046  7965	RPs/Img: 9.26	IOU: 44.38%	Recall:50.80%	Precision:63.82%	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  685  4059  7985	RPs/Img: 9.27	IOU: 44.41%	Recall:50.83%	Precision:63.85%	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  686  4060  7988	RPs/Img: 9.25	IOU: 44.40%	Recall:50.83%	Precision:63.86%	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  687  4065  7995	RPs/Img: 9.26	IOU: 44.42%	Recall:50.84%	Precision:63.83%	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  688  4071  8002	RPs/Img: 9.26	IOU: 44.43%	Recall:50.87%	Precision:63.83%	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  689  4086  8022	RPs/Img: 9.28	IOU: 44.48%	Recall:50.93%	Precision:63.79%	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  690  4087  8023	RPs/Img: 9.27	IOU: 44.48%	Recall:50.94%	Precision:63.79%	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  691  4100  8041	RPs/Img: 9.30	IOU: 44.52%	Recall:50.99%	Precision:63.72%	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  692  4108  8052	RPs/Img: 9.30	IOU: 44.54%	Recall:51.02%	Precision:63.73%	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  693  4112  8058	RPs/Img: 9.30	IOU: 44.56%	Recall:51.03%	Precision:63.72%	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  694  4114  8060	RPs/Img: 9.29	IOU: 44.56%	Recall:51.04%	Precision:63.71%	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  695  4116  8065	RPs/Img: 9.29	IOU: 44.57%	Recall:51.04%	Precision:63.68%	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  696  4116  8066	RPs/Img: 9.27	IOU: 44.56%	Recall:51.03%	Precision:63.68%	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  697  4125  8079	RPs/Img: 9.28	IOU: 44.58%	Recall:51.06%	Precision:63.67%	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  698  4136  8090	RPs/Img: 9.29	IOU: 44.61%	Recall:51.12%	Precision:63.69%	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  699  4138  8093	RPs/Img: 9.28	IOU: 44.61%	Recall:51.13%	Precision:63.67%	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  700  4144  8102	RPs/Img: 9.29	IOU: 44.63%	Recall:51.15%	Precision:63.65%	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  701  4146  8105	RPs/Img: 9.28	IOU: 44.63%	Recall:51.15%	Precision:63.65%	C0: 0.73  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  702  4147  8106	RPs/Img: 9.27	IOU: 44.63%	Recall:51.16%	Precision:63.65%	C0: 0.74  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  703  4147  8107	RPs/Img: 9.26	IOU: 44.63%	Recall:51.15%	Precision:63.62%	C0: 0.74  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  704  4150  8112	RPs/Img: 9.26	IOU: 44.64%	Recall:51.16%	Precision:63.57%	C0: 0.74  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  705  4152  8115	RPs/Img: 9.25	IOU: 44.65%	Recall:51.16%	Precision:63.56%	C0: 0.74  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  706  4160  8124	RPs/Img: 9.25	IOU: 44.68%	Recall:51.21%	Precision:63.58%	C0: 0.74  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  707  4161  8125	RPs/Img: 9.24	IOU: 44.68%	Recall:51.21%	Precision:63.58%	C0: 0.74  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  708  4163  8128	RPs/Img: 9.25	IOU: 44.69%	Recall:51.22%	Precision:63.50%	C0: 0.74  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  709  4165  8132	RPs/Img: 9.24	IOU: 44.69%	Recall:51.22%	Precision:63.46%	C0: 0.74  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  710  4165  8153	RPs/Img: 9.23	IOU: 44.59%	Recall:51.09%	Precision:63.45%	C0: 0.70  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  711  4173  8163	RPs/Img: 9.23	IOU: 44.62%	Recall:51.12%	Precision:63.48%	C0: 0.70  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  712  4182  8176	RPs/Img: 9.23	IOU: 44.64%	Recall:51.15%	Precision:63.52%	C0: 0.70  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  713  4188  8186	RPs/Img: 9.23	IOU: 44.66%	Recall:51.16%	Precision:63.55%	C0: 0.70  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  714  4189  8189	RPs/Img: 9.22	IOU: 44.65%	Recall:51.15%	Precision:63.55%	C0: 0.70  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  715  4201  8206	RPs/Img: 9.23	IOU: 44.68%	Recall:51.19%	Precision:63.56%	C0: 0.71  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  716  4211  8220	RPs/Img: 9.24	IOU: 44.70%	Recall:51.23%	Precision:63.58%	C0: 0.71  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  717  4216  8226	RPs/Img: 9.23	IOU: 44.72%	Recall:51.25%	Precision:63.59%	C0: 0.71  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  718  4223  8235	RPs/Img: 9.23	IOU: 44.73%	Recall:51.28%	Precision:63.62%	C0: 0.71  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  719  4225  8237	RPs/Img: 9.22	IOU: 44.73%	Recall:51.29%	Precision:63.62%	C0: 0.71  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  720  4229  8245	RPs/Img: 9.22	IOU: 44.73%	Recall:51.29%	Precision:63.64%	C0: 0.71  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  721  4236  8258	RPs/Img: 9.22	IOU: 44.74%	Recall:51.30%	Precision:63.61%	C0: 0.71  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  722  4239  8263	RPs/Img: 9.22	IOU: 44.75%	Recall:51.30%	Precision:63.61%	C0: 0.71  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  723  4244  8268	RPs/Img: 9.21	IOU: 44.77%	Recall:51.33%	Precision:63.63%	C0: 0.71  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  724  4248  8273	RPs/Img: 9.21	IOU: 44.78%	Recall:51.35%	Precision:63.64%	C0: 0.71  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  725  4254  8279	RPs/Img: 9.20	IOU: 44.80%	Recall:51.38%	Precision:63.66%	C0: 0.71  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  726  4255  8280	RPs/Img: 9.19	IOU: 44.80%	Recall:51.39%	Precision:63.66%	C0: 0.71  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  727  4256  8281	RPs/Img: 9.18	IOU: 44.81%	Recall:51.39%	Precision:63.66%	C0: 0.71  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  728  4257  8282	RPs/Img: 9.17	IOU: 44.81%	Recall:51.40%	Precision:63.66%	C0: 0.71  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  729  4258  8283	RPs/Img: 9.16	IOU: 44.82%	Recall:51.41%	Precision:63.66%	C0: 0.71  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  730  4261  8286	RPs/Img: 9.16	IOU: 44.82%	Recall:51.42%	Precision:63.66%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  731  4263  8288	RPs/Img: 9.15	IOU: 44.83%	Recall:51.44%	Precision:63.67%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  732  4264  8289	RPs/Img: 9.14	IOU: 44.83%	Recall:51.44%	Precision:63.68%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  733  4266  8291	RPs/Img: 9.13	IOU: 44.84%	Recall:51.45%	Precision:63.68%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  734  4270  8295	RPs/Img: 9.12	IOU: 44.86%	Recall:51.48%	Precision:63.69%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  735  4271  8296	RPs/Img: 9.11	IOU: 44.86%	Recall:51.48%	Precision:63.70%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  736  4272  8297	RPs/Img: 9.10	IOU: 44.86%	Recall:51.49%	Precision:63.70%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  737  4273  8298	RPs/Img: 9.09	IOU: 44.87%	Recall:51.49%	Precision:63.69%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  738  4275  8312	RPs/Img: 9.08	IOU: 44.85%	Recall:51.43%	Precision:63.68%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  739  4282  8326	RPs/Img: 9.09	IOU: 44.87%	Recall:51.43%	Precision:63.69%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  740  4287  8334	RPs/Img: 9.08	IOU: 44.88%	Recall:51.44%	Precision:63.71%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  741  4300  8352	RPs/Img: 9.10	IOU: 44.91%	Recall:51.48%	Precision:63.66%	C0: 0.71  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  742  4301  8353	RPs/Img: 9.10	IOU: 44.92%	Recall:51.49%	Precision:63.64%	C0: 0.71  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  743  4309  8362	RPs/Img: 9.11	IOU: 44.94%	Recall:51.53%	Precision:63.60%	C0: 0.71  C1: 0.83  C2: 0.29  C3: 0.56  C4: 0.80 
  744  4313  8366	RPs/Img: 9.11	IOU: 44.95%	Recall:51.55%	Precision:63.58%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  745  4319  8372	RPs/Img: 9.10	IOU: 44.98%	Recall:51.59%	Precision:63.61%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  746  4321  8375	RPs/Img: 9.10	IOU: 44.98%	Recall:51.59%	Precision:63.56%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  747  4332  8389	RPs/Img: 9.11	IOU: 45.01%	Recall:51.64%	Precision:63.55%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  748  4333  8390	RPs/Img: 9.10	IOU: 45.02%	Recall:51.64%	Precision:63.54%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  749  4334  8391	RPs/Img: 9.10	IOU: 45.02%	Recall:51.65%	Precision:63.52%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  750  4335  8392	RPs/Img: 9.09	IOU: 45.02%	Recall:51.66%	Precision:63.52%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  751  4336  8393	RPs/Img: 9.08	IOU: 45.03%	Recall:51.66%	Precision:63.51%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  752  4337  8394	RPs/Img: 9.07	IOU: 45.03%	Recall:51.67%	Precision:63.51%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  753  4338  8395	RPs/Img: 9.06	IOU: 45.04%	Recall:51.67%	Precision:63.51%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  754  4340  8397	RPs/Img: 9.06	IOU: 45.04%	Recall:51.69%	Precision:63.47%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  755  4341  8399	RPs/Img: 9.05	IOU: 45.05%	Recall:51.68%	Precision:63.46%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  756  4354  8418	RPs/Img: 9.05	IOU: 45.08%	Recall:51.72%	Precision:63.52%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  757  4366  8437	RPs/Img: 9.07	IOU: 45.10%	Recall:51.75%	Precision:63.53%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.56  C4: 0.80 
  758  4392  8470	RPs/Img: 9.09	IOU: 45.16%	Recall:51.85%	Precision:63.64%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.57  C4: 0.80 
  759  4409  8492	RPs/Img: 9.10	IOU: 45.20%	Recall:51.92%	Precision:63.74%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.57  C4: 0.80 
  760  4417  8506	RPs/Img: 9.11	IOU: 45.22%	Recall:51.93%	Precision:63.75%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.57  C4: 0.80 
  761  4444  8543	RPs/Img: 9.13	IOU: 45.28%	Recall:52.02%	Precision:63.87%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.57  C4: 0.80 
  762  4447  8546	RPs/Img: 9.13	IOU: 45.28%	Recall:52.04%	Precision:63.86%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.57  C4: 0.80 
  763  4453  8555	RPs/Img: 9.13	IOU: 45.30%	Recall:52.05%	Precision:63.84%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.57  C4: 0.80 
  764  4454  8556	RPs/Img: 9.12	IOU: 45.31%	Recall:52.06%	Precision:63.85%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.57  C4: 0.80 
  765  4457  8560	RPs/Img: 9.11	IOU: 45.32%	Recall:52.07%	Precision:63.84%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.57  C4: 0.80 
  766  4459  8562	RPs/Img: 9.10	IOU: 45.33%	Recall:52.08%	Precision:63.86%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.57  C4: 0.80 
  767  4466  8570	RPs/Img: 9.11	IOU: 45.35%	Recall:52.11%	Precision:63.86%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.57  C4: 0.80 
  768  4478  8583	RPs/Img: 9.11	IOU: 45.38%	Recall:52.17%	Precision:63.93%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.57  C4: 0.80 
  769  4481  8586	RPs/Img: 9.10	IOU: 45.40%	Recall:52.19%	Precision:63.94%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.57  C4: 0.80 
  770  4482  8587	RPs/Img: 9.09	IOU: 45.40%	Recall:52.20%	Precision:63.95%	C0: 0.71  C1: 0.84  C2: 0.29  C3: 0.57  C4: 0.80 
  771  4483  8588	RPs/Img: 9.08	IOU: 45.41%	Recall:52.20%	Precision:63.95%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.57  C4: 0.80 
  772  4484  8589	RPs/Img: 9.07	IOU: 45.41%	Recall:52.21%	Precision:63.96%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.57  C4: 0.80 
  773  4486  8591	RPs/Img: 9.06	IOU: 45.42%	Recall:52.22%	Precision:63.96%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.57  C4: 0.80 
  774  4494  8600	RPs/Img: 9.06	IOU: 45.44%	Recall:52.26%	Precision:64.00%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.58  C4: 0.80 
  775  4495  8601	RPs/Img: 9.05	IOU: 45.44%	Recall:52.26%	Precision:63.99%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.58  C4: 0.80 
  776  4530  8647	RPs/Img: 9.10	IOU: 45.54%	Recall:52.39%	Precision:64.06%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.58  C4: 0.80 
  777  4536  8656	RPs/Img: 9.11	IOU: 45.57%	Recall:52.40%	Precision:64.01%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.58  C4: 0.80 
  778  4549  8676	RPs/Img: 9.12	IOU: 45.59%	Recall:52.43%	Precision:64.04%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.58  C4: 0.80 
  779  4577  8711	RPs/Img: 9.14	IOU: 45.65%	Recall:52.54%	Precision:64.17%	C0: 0.72  C1: 0.85  C2: 0.29  C3: 0.58  C4: 0.80 
  780  4581  8716	RPs/Img: 9.14	IOU: 45.67%	Recall:52.56%	Precision:64.15%	C0: 0.72  C1: 0.85  C2: 0.29  C3: 0.58  C4: 0.80 
  781  4591  8731	RPs/Img: 9.15	IOU: 45.69%	Recall:52.58%	Precision:64.15%	C0: 0.72  C1: 0.85  C2: 0.29  C3: 0.58  C4: 0.80 
  782  4592  8733	RPs/Img: 9.14	IOU: 45.69%	Recall:52.58%	Precision:64.13%	C0: 0.72  C1: 0.85  C2: 0.29  C3: 0.58  C4: 0.80 
  783  4609  8759	RPs/Img: 9.16	IOU: 45.74%	Recall:52.62%	Precision:64.15%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.58  C4: 0.80 
  784  4612  8763	RPs/Img: 9.16	IOU: 45.75%	Recall:52.63%	Precision:64.12%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.58  C4: 0.80 
  785  4613  8764	RPs/Img: 9.16	IOU: 45.75%	Recall:52.64%	Precision:64.11%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.58  C4: 0.80 
  786  4615  8767	RPs/Img: 9.15	IOU: 45.76%	Recall:52.64%	Precision:64.11%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.58  C4: 0.80 
  787  4616  8768	RPs/Img: 9.14	IOU: 45.76%	Recall:52.65%	Precision:64.08%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.58  C4: 0.80 
  788  4631  8788	RPs/Img: 9.16	IOU: 45.80%	Recall:52.70%	Precision:64.06%	C0: 0.72  C1: 0.85  C2: 0.29  C3: 0.59  C4: 0.80 
  789  4633  8793	RPs/Img: 9.17	IOU: 45.81%	Recall:52.69%	Precision:63.94%	C0: 0.72  C1: 0.85  C2: 0.29  C3: 0.59  C4: 0.80 
  790  4648  8813	RPs/Img: 9.19	IOU: 45.84%	Recall:52.74%	Precision:63.95%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.59  C4: 0.80 
  791  4656  8822	RPs/Img: 9.20	IOU: 45.87%	Recall:52.78%	Precision:63.91%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.59  C4: 0.80 
  792  4658  8824	RPs/Img: 9.20	IOU: 45.87%	Recall:52.79%	Precision:63.88%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.59  C4: 0.80 
  793  4670  8842	RPs/Img: 9.21	IOU: 45.90%	Recall:52.82%	Precision:63.87%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.59  C4: 0.80 
  794  4675  8847	RPs/Img: 9.21	IOU: 45.91%	Recall:52.84%	Precision:63.86%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.59  C4: 0.80 
  795  4676  8849	RPs/Img: 9.20	IOU: 45.91%	Recall:52.84%	Precision:63.86%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.59  C4: 0.80 
  796  4680  8859	RPs/Img: 9.20	IOU: 45.92%	Recall:52.83%	Precision:63.84%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.59  C4: 0.80 
  797  4684  8864	RPs/Img: 9.19	IOU: 45.93%	Recall:52.84%	Precision:63.86%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.59  C4: 0.80 
  798  4686  8866	RPs/Img: 9.18	IOU: 45.93%	Recall:52.85%	Precision:63.86%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.59  C4: 0.80 
  799  4690  8872	RPs/Img: 9.18	IOU: 45.94%	Recall:52.86%	Precision:63.85%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.59  C4: 0.80 
  800  4694  8878	RPs/Img: 9.18	IOU: 45.94%	Recall:52.87%	Precision:63.85%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.59  C4: 0.80 
  801  4695  8883	RPs/Img: 9.18	IOU: 45.94%	Recall:52.85%	Precision:63.80%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.59  C4: 0.80 
  802  4696  8884	RPs/Img: 9.17	IOU: 45.95%	Recall:52.86%	Precision:63.80%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.59  C4: 0.80 
  803  4698  8888	RPs/Img: 9.16	IOU: 45.94%	Recall:52.86%	Precision:63.79%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.59  C4: 0.80 
  804  4702  8895	RPs/Img: 9.16	IOU: 45.95%	Recall:52.86%	Precision:63.78%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.59  C4: 0.80 
  805  4702  8896	RPs/Img: 9.15	IOU: 45.95%	Recall:52.86%	Precision:63.78%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.59  C4: 0.80 
  806  4705  8899	RPs/Img: 9.14	IOU: 45.96%	Recall:52.87%	Precision:63.76%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.59  C4: 0.80 
  807  4707  8902	RPs/Img: 9.14	IOU: 45.96%	Recall:52.88%	Precision:63.76%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.59  C4: 0.80 
  808  4723  8919	RPs/Img: 9.15	IOU: 46.01%	Recall:52.95%	Precision:63.77%	C0: 0.72  C1: 0.84  C2: 0.29  C3: 0.59  C4: 0.80 
