    0     6    11	RPs/Img: 14.00	IOU: 54.60%	Recall:54.55%	Precision:42.86%	C0: 0.00  C1: -nan  C2: 0.00  C3: -nan  C4: 0.86 
 1726 11911 22948	RPs/Img: 10.08	IOU: 45.45%	Recall:51.90%	Precision:68.41%	C0: 0.73  C1: 0.81  C2: 0.24  C3: 0.54  C4: 0.75 
 1727 11918 22960	RPs/Img: 10.09	IOU: 45.46%	Recall:51.91%	Precision:68.39%	C0: 0.73  C1: 0.81  C2: 0.24  C3: 0.54  C4: 0.75 
 1728 11950 23000	RPs/Img: 10.09	IOU: 45.48%	Recall:51.96%	Precision:68.47%	C0: 0.73  C1: 0.81  C2: 0.24  C3: 0.54  C4: 0.75 
 1729 11977 23034	RPs/Img: 10.11	IOU: 45.51%	Recall:52.00%	Precision:68.50%	C0: 0.73  C1: 0.81  C2: 0.24  C3: 0.54  C4: 0.75 
 1730 12006 23065	RPs/Img: 10.11	IOU: 45.53%	Recall:52.05%	Precision:68.57%	C0: 0.74  C1: 0.81  C2: 0.24  C3: 0.54  C4: 0.75 
 1731 12006 23066	RPs/Img: 10.11	IOU: 45.53%	Recall:52.05%	Precision:68.57%	C0: 0.74  C1: 0.81  C2: 0.24  C3: 0.54  C4: 0.75 
 1732 12006 23079	RPs/Img: 10.11	IOU: 45.51%	Recall:52.02%	Precision:68.52%	C0: 0.73  C1: 0.81  C2: 0.24  C3: 0.54  C4: 0.75 
 1733 12012 23094	RPs/Img: 10.11	IOU: 45.50%	Recall:52.01%	Precision:68.53%	C0: 0.73  C1: 0.81  C2: 0.24  C3: 0.54  C4: 0.75 
 1734 12022 23107	RPs/Img: 10.11	IOU: 45.51%	Recall:52.03%	Precision:68.53%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1735 12028 23118	RPs/Img: 10.11	IOU: 45.52%	Recall:52.03%	Precision:68.54%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1736 12035 23127	RPs/Img: 10.11	IOU: 45.52%	Recall:52.04%	Precision:68.54%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1737 12037 23131	RPs/Img: 10.11	IOU: 45.52%	Recall:52.04%	Precision:68.53%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1738 12052 23156	RPs/Img: 10.11	IOU: 45.53%	Recall:52.05%	Precision:68.52%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1739 12056 23168	RPs/Img: 10.11	IOU: 45.53%	Recall:52.04%	Precision:68.52%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1740 12062 23176	RPs/Img: 10.11	IOU: 45.53%	Recall:52.05%	Precision:68.52%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1741 12067 23185	RPs/Img: 10.11	IOU: 45.53%	Recall:52.05%	Precision:68.52%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1742 12092 23224	RPs/Img: 10.13	IOU: 45.56%	Recall:52.07%	Precision:68.51%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1743 12094 23230	RPs/Img: 10.12	IOU: 45.55%	Recall:52.06%	Precision:68.51%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1744 12096 23238	RPs/Img: 10.12	IOU: 45.55%	Recall:52.05%	Precision:68.50%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1745 12102 23245	RPs/Img: 10.12	IOU: 45.55%	Recall:52.06%	Precision:68.50%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1746 12108 23252	RPs/Img: 10.12	IOU: 45.56%	Recall:52.07%	Precision:68.49%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1747 12110 23254	RPs/Img: 10.11	IOU: 45.56%	Recall:52.08%	Precision:68.49%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1748 12112 23256	RPs/Img: 10.11	IOU: 45.56%	Recall:52.08%	Precision:68.48%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1749 12113 23257	RPs/Img: 10.11	IOU: 45.57%	Recall:52.08%	Precision:68.47%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1750 12124 23272	RPs/Img: 10.11	IOU: 45.57%	Recall:52.10%	Precision:68.48%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1751 12125 23274	RPs/Img: 10.11	IOU: 45.57%	Recall:52.10%	Precision:68.48%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1752 12126 23277	RPs/Img: 10.10	IOU: 45.57%	Recall:52.09%	Precision:68.47%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1753 12128 23279	RPs/Img: 10.10	IOU: 45.57%	Recall:52.10%	Precision:68.47%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1754 12140 23291	RPs/Img: 10.10	IOU: 45.58%	Recall:52.12%	Precision:68.46%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1755 12156 23310	RPs/Img: 10.11	IOU: 45.60%	Recall:52.15%	Precision:68.44%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1756 12170 23327	RPs/Img: 10.12	IOU: 45.61%	Recall:52.17%	Precision:68.44%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1757 12184 23346	RPs/Img: 10.13	IOU: 45.63%	Recall:52.19%	Precision:68.42%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1758 12201 23365	RPs/Img: 10.14	IOU: 45.64%	Recall:52.22%	Precision:68.40%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1759 12208 23373	RPs/Img: 10.14	IOU: 45.65%	Recall:52.23%	Precision:68.38%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1760 12221 23391	RPs/Img: 10.15	IOU: 45.66%	Recall:52.25%	Precision:68.38%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1761 12221 23392	RPs/Img: 10.15	IOU: 45.66%	Recall:52.24%	Precision:68.35%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1762 12229 23406	RPs/Img: 10.15	IOU: 45.66%	Recall:52.25%	Precision:68.35%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1763 12239 23420	RPs/Img: 10.16	IOU: 45.67%	Recall:52.26%	Precision:68.31%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1764 12240 23421	RPs/Img: 10.15	IOU: 45.67%	Recall:52.26%	Precision:68.30%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1765 12243 23424	RPs/Img: 10.15	IOU: 45.68%	Recall:52.27%	Precision:68.29%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1766 12260 23448	RPs/Img: 10.16	IOU: 45.69%	Recall:52.29%	Precision:68.27%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1767 12264 23452	RPs/Img: 10.16	IOU: 45.69%	Recall:52.29%	Precision:68.26%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1768 12277 23470	RPs/Img: 10.17	IOU: 45.71%	Recall:52.31%	Precision:68.25%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1769 12283 23479	RPs/Img: 10.17	IOU: 45.71%	Recall:52.31%	Precision:68.24%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1770 12295 23495	RPs/Img: 10.18	IOU: 45.72%	Recall:52.33%	Precision:68.21%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1771 12298 23500	RPs/Img: 10.18	IOU: 45.72%	Recall:52.33%	Precision:68.18%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1772 12299 23501	RPs/Img: 10.17	IOU: 45.72%	Recall:52.33%	Precision:68.18%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1773 12311 23516	RPs/Img: 10.18	IOU: 45.73%	Recall:52.35%	Precision:68.19%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1774 12313 23518	RPs/Img: 10.18	IOU: 45.74%	Recall:52.36%	Precision:68.17%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1775 12325 23533	RPs/Img: 10.18	IOU: 45.75%	Recall:52.37%	Precision:68.14%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1776 12326 23534	RPs/Img: 10.18	IOU: 45.75%	Recall:52.38%	Precision:68.14%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1777 12329 23538	RPs/Img: 10.18	IOU: 45.75%	Recall:52.38%	Precision:68.12%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1778 12331 23540	RPs/Img: 10.18	IOU: 45.75%	Recall:52.38%	Precision:68.12%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1779 12332 23541	RPs/Img: 10.17	IOU: 45.76%	Recall:52.39%	Precision:68.11%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1780 12335 23544	RPs/Img: 10.17	IOU: 45.76%	Recall:52.39%	Precision:68.11%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1781 12337 23546	RPs/Img: 10.16	IOU: 45.76%	Recall:52.40%	Precision:68.11%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1782 12349 23562	RPs/Img: 10.18	IOU: 45.77%	Recall:52.41%	Precision:68.06%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1783 12350 23565	RPs/Img: 10.18	IOU: 45.77%	Recall:52.41%	Precision:68.02%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1784 12352 23567	RPs/Img: 10.18	IOU: 45.77%	Recall:52.41%	Precision:68.01%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1785 12356 23571	RPs/Img: 10.18	IOU: 45.77%	Recall:52.42%	Precision:67.99%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1786 12371 23592	RPs/Img: 10.19	IOU: 45.79%	Recall:52.44%	Precision:67.94%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1787 12378 23600	RPs/Img: 10.19	IOU: 45.79%	Recall:52.45%	Precision:67.91%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1788 12380 23602	RPs/Img: 10.19	IOU: 45.80%	Recall:52.45%	Precision:67.91%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1789 12383 23607	RPs/Img: 10.19	IOU: 45.80%	Recall:52.45%	Precision:67.89%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1790 12385 23609	RPs/Img: 10.19	IOU: 45.80%	Recall:52.46%	Precision:67.89%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1791 12386 23610	RPs/Img: 10.18	IOU: 45.80%	Recall:52.46%	Precision:67.89%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1792 12387 23611	RPs/Img: 10.18	IOU: 45.80%	Recall:52.46%	Precision:67.86%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1793 12387 23613	RPs/Img: 10.18	IOU: 45.80%	Recall:52.46%	Precision:67.83%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1794 12391 23619	RPs/Img: 10.18	IOU: 45.80%	Recall:52.46%	Precision:67.81%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1795 12392 23620	RPs/Img: 10.18	IOU: 45.81%	Recall:52.46%	Precision:67.80%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1796 12395 23623	RPs/Img: 10.18	IOU: 45.81%	Recall:52.47%	Precision:67.77%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1797 12396 23624	RPs/Img: 10.18	IOU: 45.81%	Recall:52.47%	Precision:67.71%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1798 12410 23638	RPs/Img: 10.19	IOU: 45.82%	Recall:52.50%	Precision:67.70%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1799 12414 23642	RPs/Img: 10.19	IOU: 45.83%	Recall:52.51%	Precision:67.70%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1800 12424 23655	RPs/Img: 10.19	IOU: 45.84%	Recall:52.52%	Precision:67.72%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1801 12431 23663	RPs/Img: 10.19	IOU: 45.84%	Recall:52.53%	Precision:67.72%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1802 12440 23673	RPs/Img: 10.19	IOU: 45.85%	Recall:52.55%	Precision:67.73%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1803 12441 23675	RPs/Img: 10.18	IOU: 45.85%	Recall:52.55%	Precision:67.73%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1804 12443 23677	RPs/Img: 10.18	IOU: 45.85%	Recall:52.55%	Precision:67.73%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.54  C4: 0.75 
 1805 12453 23688	RPs/Img: 10.18	IOU: 45.86%	Recall:52.57%	Precision:67.75%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1806 12456 23691	RPs/Img: 10.17	IOU: 45.86%	Recall:52.58%	Precision:67.75%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1807 12459 23695	RPs/Img: 10.17	IOU: 45.87%	Recall:52.58%	Precision:67.76%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1808 12473 23712	RPs/Img: 10.18	IOU: 45.88%	Recall:52.60%	Precision:67.76%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1809 12485 23732	RPs/Img: 10.18	IOU: 45.89%	Recall:52.61%	Precision:67.76%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1810 12487 23734	RPs/Img: 10.18	IOU: 45.89%	Recall:52.61%	Precision:67.76%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1811 12491 23742	RPs/Img: 10.17	IOU: 45.89%	Recall:52.61%	Precision:67.76%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1812 12507 23767	RPs/Img: 10.18	IOU: 45.90%	Recall:52.62%	Precision:67.77%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1813 12537 23812	RPs/Img: 10.20	IOU: 45.92%	Recall:52.65%	Precision:67.76%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1814 12539 23814	RPs/Img: 10.19	IOU: 45.93%	Recall:52.65%	Precision:67.77%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1815 12543 23820	RPs/Img: 10.19	IOU: 45.93%	Recall:52.66%	Precision:67.77%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1816 12550 23833	RPs/Img: 10.19	IOU: 45.93%	Recall:52.66%	Precision:67.77%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1817 12574 23871	RPs/Img: 10.21	IOU: 45.95%	Recall:52.67%	Precision:67.77%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1818 12578 23875	RPs/Img: 10.20	IOU: 45.96%	Recall:52.68%	Precision:67.77%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1819 12591 23892	RPs/Img: 10.20	IOU: 45.97%	Recall:52.70%	Precision:67.79%	C0: 0.73  C1: 0.82  C2: 0.25  C3: 0.55  C4: 0.75 
 1820 12611 23931	RPs/Img: 10.22	IOU: 45.98%	Recall:52.70%	Precision:67.79%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1821 12628 23961	RPs/Img: 10.23	IOU: 45.99%	Recall:52.70%	Precision:67.78%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1822 12630 23963	RPs/Img: 10.22	IOU: 45.99%	Recall:52.71%	Precision:67.78%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1823 12647 23989	RPs/Img: 10.23	IOU: 46.00%	Recall:52.72%	Precision:67.79%	C0: 0.73  C1: 0.82  C2: 0.25  C3: 0.55  C4: 0.75 
 1824 12651 23993	RPs/Img: 10.23	IOU: 46.01%	Recall:52.73%	Precision:67.79%	C0: 0.73  C1: 0.82  C2: 0.25  C3: 0.55  C4: 0.75 
 1825 12652 23994	RPs/Img: 10.22	IOU: 46.01%	Recall:52.73%	Precision:67.78%	C0: 0.73  C1: 0.82  C2: 0.25  C3: 0.55  C4: 0.75 
 1826 12656 23999	RPs/Img: 10.22	IOU: 46.01%	Recall:52.74%	Precision:67.80%	C0: 0.73  C1: 0.82  C2: 0.25  C3: 0.55  C4: 0.75 
 1827 12676 24025	RPs/Img: 10.23	IOU: 46.03%	Recall:52.76%	Precision:67.80%	C0: 0.73  C1: 0.82  C2: 0.25  C3: 0.55  C4: 0.75 
 1828 12681 24033	RPs/Img: 10.22	IOU: 46.03%	Recall:52.76%	Precision:67.81%	C0: 0.73  C1: 0.82  C2: 0.25  C3: 0.55  C4: 0.75 
 1829 12682 24034	RPs/Img: 10.22	IOU: 46.03%	Recall:52.77%	Precision:67.81%	C0: 0.73  C1: 0.82  C2: 0.25  C3: 0.55  C4: 0.75 
 1830 12702 24062	RPs/Img: 10.23	IOU: 46.05%	Recall:52.79%	Precision:67.83%	C0: 0.73  C1: 0.82  C2: 0.25  C3: 0.55  C4: 0.75 
 1831 12713 24081	RPs/Img: 10.23	IOU: 46.06%	Recall:52.79%	Precision:67.84%	C0: 0.73  C1: 0.82  C2: 0.25  C3: 0.55  C4: 0.75 
 1832 12719 24090	RPs/Img: 10.23	IOU: 46.05%	Recall:52.80%	Precision:67.85%	C0: 0.73  C1: 0.82  C2: 0.25  C3: 0.55  C4: 0.75 
 1833 12738 24115	RPs/Img: 10.23	IOU: 46.07%	Recall:52.82%	Precision:67.87%	C0: 0.73  C1: 0.82  C2: 0.25  C3: 0.55  C4: 0.75 
 1834 12739 24116	RPs/Img: 10.23	IOU: 46.07%	Recall:52.82%	Precision:67.87%	C0: 0.73  C1: 0.82  C2: 0.25  C3: 0.55  C4: 0.75 
 1835 12741 24118	RPs/Img: 10.22	IOU: 46.07%	Recall:52.83%	Precision:67.87%	C0: 0.73  C1: 0.82  C2: 0.25  C3: 0.55  C4: 0.75 
 1836 12744 24123	RPs/Img: 10.22	IOU: 46.07%	Recall:52.83%	Precision:67.88%	C0: 0.73  C1: 0.82  C2: 0.25  C3: 0.55  C4: 0.75 
 1837 12748 24129	RPs/Img: 10.22	IOU: 46.07%	Recall:52.83%	Precision:67.88%	C0: 0.73  C1: 0.82  C2: 0.25  C3: 0.55  C4: 0.75 
 1838 12757 24142	RPs/Img: 10.22	IOU: 46.08%	Recall:52.84%	Precision:67.87%	C0: 0.73  C1: 0.82  C2: 0.25  C3: 0.55  C4: 0.75 
 1839 12762 24151	RPs/Img: 10.22	IOU: 46.08%	Recall:52.84%	Precision:67.88%	C0: 0.73  C1: 0.82  C2: 0.25  C3: 0.55  C4: 0.75 
 1840 12767 24160	RPs/Img: 10.22	IOU: 46.08%	Recall:52.84%	Precision:67.88%	C0: 0.73  C1: 0.82  C2: 0.25  C3: 0.55  C4: 0.75 
 1841 12771 24166	RPs/Img: 10.21	IOU: 46.08%	Recall:52.85%	Precision:67.88%	C0: 0.73  C1: 0.82  C2: 0.25  C3: 0.55  C4: 0.75 
 1842 12777 24180	RPs/Img: 10.21	IOU: 46.08%	Recall:52.84%	Precision:67.88%	C0: 0.73  C1: 0.82  C2: 0.25  C3: 0.55  C4: 0.75 
 1843 12779 24187	RPs/Img: 10.21	IOU: 46.08%	Recall:52.83%	Precision:67.86%	C0: 0.73  C1: 0.82  C2: 0.25  C3: 0.55  C4: 0.75 
 1844 12782 24197	RPs/Img: 10.21	IOU: 46.07%	Recall:52.82%	Precision:67.86%	C0: 0.73  C1: 0.82  C2: 0.25  C3: 0.55  C4: 0.75 
 1845 12784 24201	RPs/Img: 10.21	IOU: 46.08%	Recall:52.82%	Precision:67.85%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1846 12784 24203	RPs/Img: 10.20	IOU: 46.07%	Recall:52.82%	Precision:67.85%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1847 12785 24210	RPs/Img: 10.20	IOU: 46.07%	Recall:52.81%	Precision:67.82%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1848 12788 24219	RPs/Img: 10.20	IOU: 46.07%	Recall:52.80%	Precision:67.82%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1849 12793 24228	RPs/Img: 10.20	IOU: 46.07%	Recall:52.80%	Precision:67.80%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1850 12798 24237	RPs/Img: 10.20	IOU: 46.07%	Recall:52.80%	Precision:67.78%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1851 12799 24238	RPs/Img: 10.20	IOU: 46.07%	Recall:52.81%	Precision:67.78%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1852 12799 24240	RPs/Img: 10.19	IOU: 46.06%	Recall:52.80%	Precision:67.78%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1853 12803 24246	RPs/Img: 10.19	IOU: 46.07%	Recall:52.80%	Precision:67.78%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1854 12804 24248	RPs/Img: 10.18	IOU: 46.07%	Recall:52.80%	Precision:67.77%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1855 12807 24256	RPs/Img: 10.18	IOU: 46.06%	Recall:52.80%	Precision:67.76%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1856 12808 24257	RPs/Img: 10.18	IOU: 46.06%	Recall:52.80%	Precision:67.75%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1857 12814 24265	RPs/Img: 10.18	IOU: 46.07%	Recall:52.81%	Precision:67.76%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1858 12817 24271	RPs/Img: 10.18	IOU: 46.07%	Recall:52.81%	Precision:67.75%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1859 12819 24274	RPs/Img: 10.17	IOU: 46.07%	Recall:52.81%	Precision:67.74%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1860 12819 24275	RPs/Img: 10.17	IOU: 46.07%	Recall:52.81%	Precision:67.74%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.75 
 1861 12822 24279	RPs/Img: 10.16	IOU: 46.07%	Recall:52.81%	Precision:67.75%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.76 
 1862 12824 24282	RPs/Img: 10.16	IOU: 46.07%	Recall:52.81%	Precision:67.75%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.76 
 1863 12825 24284	RPs/Img: 10.16	IOU: 46.07%	Recall:52.81%	Precision:67.75%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.76 
 1864 12825 24285	RPs/Img: 10.15	IOU: 46.07%	Recall:52.81%	Precision:67.75%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.76 
 1865 12846 24310	RPs/Img: 10.16	IOU: 46.09%	Recall:52.84%	Precision:67.76%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.76 
 1866 12851 24315	RPs/Img: 10.16	IOU: 46.09%	Recall:52.85%	Precision:67.75%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.76 
 1867 12859 24325	RPs/Img: 10.16	IOU: 46.10%	Recall:52.86%	Precision:67.75%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.76 
 1868 12873 24342	RPs/Img: 10.16	IOU: 46.11%	Recall:52.88%	Precision:67.76%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.76 
 1869 12877 24346	RPs/Img: 10.16	IOU: 46.12%	Recall:52.89%	Precision:67.76%	C0: 0.73  C1: 0.83  C2: 0.24  C3: 0.55  C4: 0.76 
 1870 12890 24361	RPs/Img: 10.17	IOU: 46.13%	Recall:52.91%	Precision:67.76%	C0: 0.73  C1: 0.83  C2: 0.24  C3: 0.55  C4: 0.76 
 1871 12898 24371	RPs/Img: 10.17	IOU: 46.14%	Recall:52.92%	Precision:67.77%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.76 
 1872 12900 24373	RPs/Img: 10.16	IOU: 46.14%	Recall:52.93%	Precision:67.77%	C0: 0.73  C1: 0.82  C2: 0.24  C3: 0.55  C4: 0.76 
 1873 12908 24385	RPs/Img: 10.16	IOU: 46.14%	Recall:52.93%	Precision:67.77%	C0: 0.73  C1: 0.83  C2: 0.24  C3: 0.55  C4: 0.76 
 1874 12913 24396	RPs/Img: 10.16	IOU: 46.14%	Recall:52.93%	Precision:67.77%	C0: 0.73  C1: 0.83  C2: 0.24  C3: 0.55  C4: 0.75 
 1875 12925 24416	RPs/Img: 10.16	IOU: 46.15%	Recall:52.94%	Precision:67.79%	C0: 0.73  C1: 0.83  C2: 0.24  C3: 0.55  C4: 0.76 
 1876 12926 24418	RPs/Img: 10.16	IOU: 46.15%	Recall:52.94%	Precision:67.79%	C0: 0.73  C1: 0.83  C2: 0.24  C3: 0.55  C4: 0.76 
 1877 12933 24431	RPs/Img: 10.16	IOU: 46.15%	Recall:52.94%	Precision:67.79%	C0: 0.73  C1: 0.83  C2: 0.24  C3: 0.55  C4: 0.76 
