   98   574  1143	RPs/Img: 6.95	IOU: 46.07%	Recall:50.22%	Precision:83.43%	RMSE:0.97 avgRMSE:1.10	C0: 0.72  C1: 0.67  C2: 0.21  C3: 0.50  C4: 0.51 
   99   577  1148	RPs/Img: 6.94	IOU: 46.11%	Recall:50.26%	Precision:83.14%	RMSE:0.89 avgRMSE:1.09	C0: 0.72  C1: 0.67  C2: 0.21  C3: 0.50  C4: 0.51 
  100   587  1163	RPs/Img: 7.01	IOU: 46.30%	Recall:50.47%	Precision:82.91%	RMSE:1.29 avgRMSE:1.10	C0: 0.72  C1: 0.68  C2: 0.20  C3: 0.50  C4: 0.52 
  101   594  1171	RPs/Img: 7.01	IOU: 46.44%	Recall:50.73%	Precision:83.08%	RMSE:0.35 avgRMSE:1.09	C0: 0.72  C1: 0.69  C2: 0.21  C3: 0.51  C4: 0.52 
  102   613  1196	RPs/Img: 7.21	IOU: 46.82%	Recall:51.25%	Precision:82.50%	RMSE:0.75 avgRMSE:1.08	C0: 0.72  C1: 0.68  C2: 0.22  C3: 0.51  C4: 0.53 
  103   628  1214	RPs/Img: 7.30	IOU: 47.15%	Recall:51.73%	Precision:82.74%	RMSE:0.71 avgRMSE:1.08	C0: 0.72  C1: 0.68  C2: 0.22  C3: 0.52  C4: 0.53 
  104   640  1233	RPs/Img: 7.39	IOU: 47.31%	Recall:51.91%	Precision:82.47%	RMSE:1.24 avgRMSE:1.08	C0: 0.72  C1: 0.68  C2: 0.22  C3: 0.53  C4: 0.53 
  105   643  1236	RPs/Img: 7.37	IOU: 47.36%	Recall:52.02%	Precision:82.33%	RMSE:0.00 avgRMSE:1.07	C0: 0.72  C1: 0.68  C2: 0.22  C3: 0.53  C4: 0.53 
  106   648  1241	RPs/Img: 7.35	IOU: 47.48%	Recall:52.22%	Precision:82.44%	RMSE:0.00 avgRMSE:1.06	C0: 0.72  C1: 0.68  C2: 0.24  C3: 0.53  C4: 0.53 
  107   662  1257	RPs/Img: 7.44	IOU: 47.75%	Recall:52.67%	Precision:82.44%	RMSE:0.50 avgRMSE:1.06	C0: 0.73  C1: 0.68  C2: 0.24  C3: 0.54  C4: 0.53 
