   81   234   928	RPs/Img: 6.55	IOU: 31.64%	Recall:25.22%	Precision:43.58%	RMSE:0.00 avgRMSE:1.59	C0: 0.49  C1: 0.42  C2: 0.03  C3: 0.08  C4: 0.31 
   82   237   932	RPs/Img: 6.53	IOU: 31.74%	Recall:25.43%	Precision:43.73%	RMSE:0.50 avgRMSE:1.57	C0: 0.49  C1: 0.42  C2: 0.03  C3: 0.08  C4: 0.31 
   83   239   939	RPs/Img: 6.52	IOU: 31.76%	Recall:25.45%	Precision:43.61%	RMSE:1.56 avgRMSE:1.57	C0: 0.49  C1: 0.42  C2: 0.03  C3: 0.08  C4: 0.31 
   84   241   942	RPs/Img: 6.48	IOU: 31.86%	Recall:25.58%	Precision:43.74%	RMSE:0.58 avgRMSE:1.56	C0: 0.49  C1: 0.43  C2: 0.03  C3: 0.08  C4: 0.31 
   85   244   952	RPs/Img: 6.50	IOU: 31.93%	Recall:25.63%	Precision:43.65%	RMSE:1.92 avgRMSE:1.57	C0: 0.50  C1: 0.43  C2: 0.03  C3: 0.09  C4: 0.31 
   86   245   953	RPs/Img: 6.47	IOU: 31.97%	Recall:25.71%	Precision:43.52%	RMSE:0.00 avgRMSE:1.55	C0: 0.50  C1: 0.44  C2: 0.03  C3: 0.09  C4: 0.31 
   87   247   956	RPs/Img: 6.44	IOU: 32.03%	Recall:25.84%	Precision:43.56%	RMSE:0.58 avgRMSE:1.54	C0: 0.50  C1: 0.45  C2: 0.03  C3: 0.09  C4: 0.31 
   88   250   966	RPs/Img: 6.44	IOU: 32.06%	Recall:25.88%	Precision:43.63%	RMSE:1.64 avgRMSE:1.54	C0: 0.49  C1: 0.45  C2: 0.03  C3: 0.10  C4: 0.31 
   89   255   983	RPs/Img: 6.46	IOU: 32.01%	Recall:25.94%	Precision:43.89%	RMSE:1.85 avgRMSE:1.54	C0: 0.49  C1: 0.44  C2: 0.03  C3: 0.10  C4: 0.32 
   90   258   995	RPs/Img: 6.54	IOU: 32.04%	Recall:25.93%	Precision:43.36%	RMSE:1.85 avgRMSE:1.54	C0: 0.49  C1: 0.44  C2: 0.02  C3: 0.10  C4: 0.32 
