    0     0    35	RPs/Img: 0.00	IOU: 0.00%	Recall:0.00%	Precision:-nan%	RMSE:3.84 avgRMSE:3.84	C0: 0.00  C1: 0.00  C2: -nan  C3: 0.00  C4: 0.00 
  128   134  1462	RPs/Img: 2.48	IOU: 10.11%	Recall:9.17%	Precision:41.88%	RMSE:1.00 avgRMSE:1.95	C0: 0.33  C1: 0.26  C2: 0.02  C3: 0.04  C4: 0.09 
  129   135  1467	RPs/Img: 2.48	IOU: 10.13%	Recall:9.20%	Precision:41.93%	RMSE:1.79 avgRMSE:1.94	C0: 0.33  C1: 0.26  C2: 0.02  C3: 0.04  C4: 0.09 
  130   137  1473	RPs/Img: 2.50	IOU: 10.20%	Recall:9.30%	Precision:41.77%	RMSE:1.63 avgRMSE:1.94	C0: 0.33  C1: 0.26  C2: 0.02  C3: 0.05  C4: 0.09 
  131   139  1482	RPs/Img: 2.52	IOU: 10.24%	Recall:9.38%	Precision:41.87%	RMSE:1.80 avgRMSE:1.94	C0: 0.33  C1: 0.26  C2: 0.02  C3: 0.05  C4: 0.09 
  132   139  1483	RPs/Img: 2.50	IOU: 10.24%	Recall:9.37%	Precision:41.87%	RMSE:1.00 avgRMSE:1.93	C0: 0.33  C1: 0.26  C2: 0.02  C3: 0.05  C4: 0.09 
  133   142  1501	RPs/Img: 2.51	IOU: 10.36%	Recall:9.46%	Precision:42.14%	RMSE:2.37 avgRMSE:1.94	C0: 0.33  C1: 0.26  C2: 0.02  C3: 0.05  C4: 0.09 
  134   142  1507	RPs/Img: 2.50	IOU: 10.32%	Recall:9.42%	Precision:42.14%	RMSE:1.53 avgRMSE:1.93	C0: 0.33  C1: 0.26  C2: 0.02  C3: 0.05  C4: 0.09 
  135   142  1517	RPs/Img: 2.48	IOU: 10.25%	Recall:9.36%	Precision:42.14%	RMSE:2.05 avgRMSE:1.93	C0: 0.33  C1: 0.25  C2: 0.02  C3: 0.05  C4: 0.09 
  136   142  1519	RPs/Img: 2.47	IOU: 10.24%	Recall:9.35%	Precision:42.01%	RMSE:0.71 avgRMSE:1.93	C0: 0.33  C1: 0.25  C2: 0.02  C3: 0.05  C4: 0.09 
  137   143  1526	RPs/Img: 2.47	IOU: 10.24%	Recall:9.37%	Precision:41.94%	RMSE:0.53 avgRMSE:1.92	C0: 0.34  C1: 0.25  C2: 0.02  C3: 0.05  C4: 0.09 
  138   144  1527	RPs/Img: 2.47	IOU: 10.28%	Recall:9.43%	Precision:41.98%	RMSE:0.00 avgRMSE:1.90	C0: 0.35  C1: 0.25  C2: 0.02  C3: 0.05  C4: 0.09 
  139   144  1528	RPs/Img: 2.46	IOU: 10.28%	Recall:9.42%	Precision:41.86%	RMSE:1.00 avgRMSE:1.90	C0: 0.35  C1: 0.25  C2: 0.02  C3: 0.05  C4: 0.09 
  140   144  1530	RPs/Img: 2.44	IOU: 10.27%	Recall:9.41%	Precision:41.86%	RMSE:0.71 avgRMSE:1.89	C0: 0.35  C1: 0.25  C2: 0.02  C3: 0.05  C4: 0.09 
  141   145  1531	RPs/Img: 2.44	IOU: 10.30%	Recall:9.47%	Precision:41.91%	RMSE:0.00 avgRMSE:1.87	C0: 0.36  C1: 0.25  C2: 0.02  C3: 0.05  C4: 0.09 
  142   146  1537	RPs/Img: 2.45	IOU: 10.34%	Recall:9.50%	Precision:41.60%	RMSE:1.35 avgRMSE:1.87	C0: 0.36  C1: 0.24  C2: 0.02  C3: 0.05  C4: 0.09 
  143   146  1541	RPs/Img: 2.44	IOU: 10.31%	Recall:9.47%	Precision:41.60%	RMSE:2.00 avgRMSE:1.87	C0: 0.36  C1: 0.24  C2: 0.02  C3: 0.05  C4: 0.09 
  144   148  1560	RPs/Img: 2.47	IOU: 10.45%	Recall:9.49%	Precision:41.34%	RMSE:3.46 avgRMSE:1.88	C0: 0.36  C1: 0.24  C2: 0.02  C3: 0.05  C4: 0.09 
  145   148  1569	RPs/Img: 2.45	IOU: 10.39%	Recall:9.43%	Precision:41.34%	RMSE:3.00 avgRMSE:1.89	C0: 0.36  C1: 0.24  C2: 0.02  C3: 0.05  C4: 0.09 
  146   149  1572	RPs/Img: 2.44	IOU: 10.40%	Recall:9.48%	Precision:41.50%	RMSE:0.82 avgRMSE:1.88	C0: 0.36  C1: 0.24  C2: 0.02  C3: 0.05  C4: 0.09 
  147   150  1574	RPs/Img: 2.43	IOU: 10.44%	Recall:9.53%	Precision:41.67%	RMSE:0.71 avgRMSE:1.87	C0: 0.36  C1: 0.25  C2: 0.02  C3: 0.05  C4: 0.09 
  148   150  1579	RPs/Img: 2.42	IOU: 10.41%	Recall:9.50%	Precision:41.67%	RMSE:2.24 avgRMSE:1.88	C0: 0.36  C1: 0.25  C2: 0.02  C3: 0.05  C4: 0.09 
  149   151  1590	RPs/Img: 2.41	IOU: 10.39%	Recall:9.50%	Precision:41.71%	RMSE:2.45 avgRMSE:1.88	C0: 0.36  C1: 0.25  C2: 0.02  C3: 0.05  C4: 0.09 
  150   151  1592	RPs/Img: 2.40	IOU: 10.38%	Recall:9.48%	Precision:41.71%	RMSE:1.41 avgRMSE:1.88	C0: 0.36  C1: 0.25  C2: 0.02  C3: 0.05  C4: 0.09 
  151   151  1595	RPs/Img: 2.38	IOU: 10.36%	Recall:9.47%	Precision:41.71%	RMSE:1.29 avgRMSE:1.87	C0: 0.35  C1: 0.25  C2: 0.02  C3: 0.05  C4: 0.09 
  152   152  1598	RPs/Img: 2.39	IOU: 10.39%	Recall:9.51%	Precision:41.64%	RMSE:0.82 avgRMSE:1.87	C0: 0.35  C1: 0.25  C2: 0.02  C3: 0.05  C4: 0.09 
  153   152  1601	RPs/Img: 2.37	IOU: 10.37%	Recall:9.49%	Precision:41.64%	RMSE:1.29 avgRMSE:1.86	C0: 0.34  C1: 0.25  C2: 0.02  C3: 0.05  C4: 0.09 
  154   152  1608	RPs/Img: 2.35	IOU: 10.33%	Recall:9.45%	Precision:41.64%	RMSE:2.65 avgRMSE:1.87	C0: 0.34  C1: 0.25  C2: 0.02  C3: 0.05  C4: 0.09 
  155   153  1610	RPs/Img: 2.35	IOU: 10.36%	Recall:9.50%	Precision:41.80%	RMSE:0.71 avgRMSE:1.86	C0: 0.35  C1: 0.25  C2: 0.02  C3: 0.05  C4: 0.09 
  156   154  1611	RPs/Img: 2.34	IOU: 10.40%	Recall:9.56%	Precision:41.85%	RMSE:0.00 avgRMSE:1.85	C0: 0.35  C1: 0.25  C2: 0.02  C3: 0.05  C4: 0.09 
  157   154  1612	RPs/Img: 2.34	IOU: 10.41%	Recall:9.55%	Precision:41.73%	RMSE:1.00 avgRMSE:1.84	C0: 0.35  C1: 0.25  C2: 0.02  C3: 0.05  C4: 0.09 
  158   154  1613	RPs/Img: 2.32	IOU: 10.40%	Recall:9.55%	Precision:41.73%	RMSE:1.00 avgRMSE:1.84	C0: 0.35  C1: 0.25  C2: 0.02  C3: 0.05  C4: 0.09 
  159   154  1615	RPs/Img: 2.31	IOU: 10.39%	Recall:9.54%	Precision:41.73%	RMSE:1.41 avgRMSE:1.84	C0: 0.35  C1: 0.25  C2: 0.02  C3: 0.05  C4: 0.09 
  160   154  1616	RPs/Img: 2.29	IOU: 10.38%	Recall:9.53%	Precision:41.73%	RMSE:1.00 avgRMSE:1.83	C0: 0.35  C1: 0.25  C2: 0.02  C3: 0.05  C4: 0.09 
  161   154  1648	RPs/Img: 2.30	IOU: 10.32%	Recall:9.34%	Precision:41.40%	RMSE:3.67 avgRMSE:1.84	C0: 0.35  C1: 0.24  C2: 0.02  C3: 0.05  C4: 0.09 
  162   156  1678	RPs/Img: 2.30	IOU: 10.33%	Recall:9.30%	Precision:41.60%	RMSE:3.30 avgRMSE:1.85	C0: 0.35  C1: 0.23  C2: 0.02  C3: 0.05  C4: 0.09 
  163   161  1720	RPs/Img: 2.35	IOU: 10.42%	Recall:9.36%	Precision:41.71%	RMSE:4.72 avgRMSE:1.87	C0: 0.34  C1: 0.23  C2: 0.02  C3: 0.06  C4: 0.09 
  164   165  1747	RPs/Img: 2.41	IOU: 10.54%	Recall:9.44%	Precision:41.56%	RMSE:3.74 avgRMSE:1.88	C0: 0.34  C1: 0.23  C2: 0.02  C3: 0.06  C4: 0.09 
  165   166  1759	RPs/Img: 2.42	IOU: 10.61%	Recall:9.44%	Precision:41.40%	RMSE:2.63 avgRMSE:1.88	C0: 0.34  C1: 0.23  C2: 0.02  C3: 0.06  C4: 0.09 
  166   168  1775	RPs/Img: 2.44	IOU: 10.71%	Recall:9.46%	Precision:41.18%	RMSE:3.50 avgRMSE:1.89	C0: 0.34  C1: 0.23  C2: 0.02  C3: 0.06  C4: 0.09 
  167   169  1793	RPs/Img: 2.44	IOU: 10.73%	Recall:9.43%	Precision:41.22%	RMSE:3.34 avgRMSE:1.90	C0: 0.34  C1: 0.23  C2: 0.02  C3: 0.06  C4: 0.09 
  168   170  1795	RPs/Img: 2.43	IOU: 10.75%	Recall:9.47%	Precision:41.36%	RMSE:0.71 avgRMSE:1.89	C0: 0.34  C1: 0.23  C2: 0.02  C3: 0.06  C4: 0.09 
  169   170  1796	RPs/Img: 2.42	IOU: 10.74%	Recall:9.47%	Precision:41.36%	RMSE:1.00 avgRMSE:1.89	C0: 0.34  C1: 0.23  C2: 0.02  C3: 0.06  C4: 0.09 
  170   171  1799	RPs/Img: 2.42	IOU: 10.77%	Recall:9.51%	Precision:41.40%	RMSE:0.82 avgRMSE:1.88	C0: 0.33  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  171   172  1801	RPs/Img: 2.42	IOU: 10.80%	Recall:9.55%	Precision:41.35%	RMSE:0.71 avgRMSE:1.88	C0: 0.33  C1: 0.23  C2: 0.02  C3: 0.06  C4: 0.09 
  172   173  1804	RPs/Img: 2.42	IOU: 10.84%	Recall:9.59%	Precision:41.39%	RMSE:1.15 avgRMSE:1.87	C0: 0.33  C1: 0.23  C2: 0.02  C3: 0.06  C4: 0.09 
  173   174  1805	RPs/Img: 2.41	IOU: 10.87%	Recall:9.64%	Precision:41.43%	RMSE:0.00 avgRMSE:1.86	C0: 0.33  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  174   174  1809	RPs/Img: 2.41	IOU: 10.87%	Recall:9.62%	Precision:41.33%	RMSE:1.41 avgRMSE:1.86	C0: 0.33  C1: 0.23  C2: 0.02  C3: 0.06  C4: 0.09 
  175   175  1810	RPs/Img: 2.40	IOU: 10.89%	Recall:9.67%	Precision:41.37%	RMSE:0.00 avgRMSE:1.85	C0: 0.33  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  176   176  1820	RPs/Img: 2.41	IOU: 10.91%	Recall:9.67%	Precision:41.31%	RMSE:1.82 avgRMSE:1.85	C0: 0.33  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  177   177  1821	RPs/Img: 2.40	IOU: 10.94%	Recall:9.72%	Precision:41.45%	RMSE:0.00 avgRMSE:1.84	C0: 0.33  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  178   177  1827	RPs/Img: 2.41	IOU: 10.94%	Recall:9.69%	Precision:40.97%	RMSE:1.83 avgRMSE:1.84	C0: 0.33  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  179   178  1829	RPs/Img: 2.41	IOU: 10.97%	Recall:9.73%	Precision:41.01%	RMSE:0.71 avgRMSE:1.83	C0: 0.32  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  180   179  1831	RPs/Img: 2.41	IOU: 11.02%	Recall:9.78%	Precision:41.06%	RMSE:0.71 avgRMSE:1.83	C0: 0.32  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  181   179  1832	RPs/Img: 2.40	IOU: 11.01%	Recall:9.77%	Precision:41.06%	RMSE:1.00 avgRMSE:1.82	C0: 0.32  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  182   180  1834	RPs/Img: 2.41	IOU: 11.04%	Recall:9.81%	Precision:40.82%	RMSE:0.71 avgRMSE:1.81	C0: 0.33  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  183   181  1835	RPs/Img: 2.40	IOU: 11.06%	Recall:9.86%	Precision:40.95%	RMSE:0.00 avgRMSE:1.80	C0: 0.33  C1: 0.25  C2: 0.02  C3: 0.06  C4: 0.09 
  184   182  1840	RPs/Img: 2.39	IOU: 11.06%	Recall:9.89%	Precision:41.08%	RMSE:1.26 avgRMSE:1.80	C0: 0.33  C1: 0.25  C2: 0.02  C3: 0.06  C4: 0.09 
  185   183  1841	RPs/Img: 2.39	IOU: 11.10%	Recall:9.94%	Precision:41.22%	RMSE:0.00 avgRMSE:1.79	C0: 0.34  C1: 0.25  C2: 0.02  C3: 0.06  C4: 0.09 
  186   183  1844	RPs/Img: 2.37	IOU: 11.08%	Recall:9.92%	Precision:41.22%	RMSE:1.29 avgRMSE:1.79	C0: 0.33  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  187   184  1852	RPs/Img: 2.37	IOU: 11.09%	Recall:9.94%	Precision:41.26%	RMSE:1.77 avgRMSE:1.79	C0: 0.33  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  188   184  1860	RPs/Img: 2.37	IOU: 11.06%	Recall:9.89%	Precision:41.16%	RMSE:2.50 avgRMSE:1.79	C0: 0.33  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  189   184  1903	RPs/Img: 2.35	IOU: 10.81%	Recall:9.67%	Precision:41.16%	RMSE:1.99 avgRMSE:1.79	C0: 0.33  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  190   184  1928	RPs/Img: 2.34	IOU: 10.67%	Recall:9.54%	Precision:41.16%	RMSE:3.16 avgRMSE:1.80	C0: 0.32  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  191   184  1962	RPs/Img: 2.33	IOU: 10.49%	Recall:9.38%	Precision:41.16%	RMSE:3.19 avgRMSE:1.81	C0: 0.32  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  192   184  1969	RPs/Img: 2.32	IOU: 10.45%	Recall:9.34%	Precision:41.16%	RMSE:1.73 avgRMSE:1.81	C0: 0.31  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  193   184  1989	RPs/Img: 2.30	IOU: 10.34%	Recall:9.25%	Precision:41.16%	RMSE:3.21 avgRMSE:1.82	C0: 0.31  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  194   184  1995	RPs/Img: 2.29	IOU: 10.31%	Recall:9.22%	Precision:41.16%	RMSE:1.53 avgRMSE:1.81	C0: 0.31  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  195   184  2017	RPs/Img: 2.28	IOU: 10.20%	Recall:9.12%	Precision:41.16%	RMSE:3.09 avgRMSE:1.82	C0: 0.31  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  196   184  2032	RPs/Img: 2.27	IOU: 10.13%	Recall:9.06%	Precision:41.16%	RMSE:2.41 avgRMSE:1.82	C0: 0.30  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  197   184  2042	RPs/Img: 2.26	IOU: 10.08%	Recall:9.01%	Precision:41.16%	RMSE:2.61 avgRMSE:1.83	C0: 0.30  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  198   184  2066	RPs/Img: 2.25	IOU: 9.96%	Recall:8.91%	Precision:41.16%	RMSE:3.48 avgRMSE:1.84	C0: 0.30  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  199   184  2080	RPs/Img: 2.23	IOU: 9.89%	Recall:8.85%	Precision:41.16%	RMSE:2.59 avgRMSE:1.84	C0: 0.30  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  200   184  2085	RPs/Img: 2.22	IOU: 9.87%	Recall:8.82%	Precision:41.16%	RMSE:1.48 avgRMSE:1.84	C0: 0.30  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.09 
  201   184  2102	RPs/Img: 2.21	IOU: 9.79%	Recall:8.75%	Precision:41.16%	RMSE:2.78 avgRMSE:1.84	C0: 0.29  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.08 
  202   184  2108	RPs/Img: 2.20	IOU: 9.76%	Recall:8.73%	Precision:41.16%	RMSE:1.73 avgRMSE:1.84	C0: 0.29  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.08 
  203   184  2122	RPs/Img: 2.19	IOU: 9.70%	Recall:8.67%	Precision:41.16%	RMSE:2.65 avgRMSE:1.85	C0: 0.29  C1: 0.24  C2: 0.02  C3: 0.06  C4: 0.08 
  204   184  2132	RPs/Img: 2.18	IOU: 9.65%	Recall:8.63%	Precision:41.16%	RMSE:2.05 avgRMSE:1.85	C0: 0.29  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  205   184  2147	RPs/Img: 2.17	IOU: 9.58%	Recall:8.57%	Precision:41.16%	RMSE:3.19 avgRMSE:1.85	C0: 0.29  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  206   184  2157	RPs/Img: 2.16	IOU: 9.54%	Recall:8.53%	Precision:41.16%	RMSE:2.10 avgRMSE:1.85	C0: 0.28  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  207   184  2163	RPs/Img: 2.15	IOU: 9.51%	Recall:8.51%	Precision:41.16%	RMSE:1.73 avgRMSE:1.85	C0: 0.28  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  208   184  2173	RPs/Img: 2.14	IOU: 9.47%	Recall:8.47%	Precision:41.16%	RMSE:1.90 avgRMSE:1.85	C0: 0.27  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  209   184  2188	RPs/Img: 2.13	IOU: 9.40%	Recall:8.41%	Precision:41.16%	RMSE:2.29 avgRMSE:1.86	C0: 0.27  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  210   185  2194	RPs/Img: 2.12	IOU: 9.40%	Recall:8.43%	Precision:41.29%	RMSE:1.47 avgRMSE:1.85	C0: 0.28  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  211   185  2207	RPs/Img: 2.11	IOU: 9.35%	Recall:8.38%	Precision:41.29%	RMSE:2.62 avgRMSE:1.86	C0: 0.28  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  212   185  2208	RPs/Img: 2.10	IOU: 9.34%	Recall:8.38%	Precision:41.29%	RMSE:1.00 avgRMSE:1.85	C0: 0.27  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  213   185  2225	RPs/Img: 2.09	IOU: 9.27%	Recall:8.31%	Precision:41.29%	RMSE:2.39 avgRMSE:1.86	C0: 0.27  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  214   185  2242	RPs/Img: 2.08	IOU: 9.20%	Recall:8.25%	Precision:41.29%	RMSE:3.30 avgRMSE:1.86	C0: 0.27  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  215   186  2243	RPs/Img: 2.08	IOU: 9.23%	Recall:8.29%	Precision:41.43%	RMSE:0.00 avgRMSE:1.85	C0: 0.27  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  216   186  2244	RPs/Img: 2.07	IOU: 9.22%	Recall:8.29%	Precision:41.43%	RMSE:1.00 avgRMSE:1.85	C0: 0.27  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  217   186  2256	RPs/Img: 2.06	IOU: 9.17%	Recall:8.24%	Precision:41.43%	RMSE:2.27 avgRMSE:1.85	C0: 0.26  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  218   186  2267	RPs/Img: 2.05	IOU: 9.13%	Recall:8.20%	Precision:41.43%	RMSE:2.24 avgRMSE:1.85	C0: 0.26  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  219   187  2268	RPs/Img: 2.05	IOU: 9.15%	Recall:8.25%	Precision:41.56%	RMSE:0.00 avgRMSE:1.85	C0: 0.26  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  220   187  2269	RPs/Img: 2.04	IOU: 9.15%	Recall:8.24%	Precision:41.56%	RMSE:1.00 avgRMSE:1.84	C0: 0.26  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  221   187  2293	RPs/Img: 2.03	IOU: 9.05%	Recall:8.16%	Precision:41.56%	RMSE:3.65 avgRMSE:1.85	C0: 0.26  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  222   187  2301	RPs/Img: 2.02	IOU: 9.02%	Recall:8.13%	Precision:41.56%	RMSE:2.06 avgRMSE:1.85	C0: 0.26  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  223   187  2325	RPs/Img: 2.01	IOU: 8.95%	Recall:8.04%	Precision:41.46%	RMSE:2.87 avgRMSE:1.86	C0: 0.26  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  224   187  2330	RPs/Img: 2.00	IOU: 8.93%	Recall:8.03%	Precision:41.46%	RMSE:1.48 avgRMSE:1.85	C0: 0.26  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  225   187  2335	RPs/Img: 2.00	IOU: 8.92%	Recall:8.01%	Precision:41.46%	RMSE:1.84 avgRMSE:1.85	C0: 0.26  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  226   187  2336	RPs/Img: 1.99	IOU: 8.91%	Recall:8.01%	Precision:41.46%	RMSE:1.00 avgRMSE:1.85	C0: 0.26  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  227   187  2359	RPs/Img: 1.98	IOU: 8.83%	Recall:7.93%	Precision:41.46%	RMSE:2.77 avgRMSE:1.85	C0: 0.25  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  228   188  2361	RPs/Img: 1.97	IOU: 8.84%	Recall:7.96%	Precision:41.59%	RMSE:0.71 avgRMSE:1.85	C0: 0.26  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  229   189  2366	RPs/Img: 1.97	IOU: 8.85%	Recall:7.99%	Precision:41.72%	RMSE:1.41 avgRMSE:1.85	C0: 0.27  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  230   189  2369	RPs/Img: 1.96	IOU: 8.84%	Recall:7.98%	Precision:41.72%	RMSE:1.29 avgRMSE:1.84	C0: 0.26  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  231   189  2371	RPs/Img: 1.96	IOU: 8.83%	Recall:7.97%	Precision:41.63%	RMSE:1.41 avgRMSE:1.84	C0: 0.26  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  232   189  2372	RPs/Img: 1.95	IOU: 8.83%	Recall:7.97%	Precision:41.63%	RMSE:1.00 avgRMSE:1.84	C0: 0.26  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  233   191  2375	RPs/Img: 1.95	IOU: 8.88%	Recall:8.04%	Precision:41.79%	RMSE:0.58 avgRMSE:1.83	C0: 0.26  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  234   191  2378	RPs/Img: 1.95	IOU: 8.89%	Recall:8.03%	Precision:41.70%	RMSE:1.29 avgRMSE:1.83	C0: 0.26  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  235   192  2379	RPs/Img: 1.95	IOU: 8.91%	Recall:8.07%	Precision:41.74%	RMSE:0.00 avgRMSE:1.82	C0: 0.26  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  236   192  2380	RPs/Img: 1.94	IOU: 8.91%	Recall:8.07%	Precision:41.74%	RMSE:1.00 avgRMSE:1.82	C0: 0.26  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  237   192  2381	RPs/Img: 1.93	IOU: 8.91%	Recall:8.06%	Precision:41.74%	RMSE:1.00 avgRMSE:1.82	C0: 0.26  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  238   192  2382	RPs/Img: 1.93	IOU: 8.92%	Recall:8.06%	Precision:41.56%	RMSE:1.00 avgRMSE:1.81	C0: 0.26  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  239   192  2383	RPs/Img: 1.93	IOU: 8.93%	Recall:8.06%	Precision:41.38%	RMSE:1.00 avgRMSE:1.81	C0: 0.26  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  240   193  2384	RPs/Img: 1.93	IOU: 8.96%	Recall:8.10%	Precision:41.51%	RMSE:0.00 avgRMSE:1.80	C0: 0.26  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  241   195  2397	RPs/Img: 1.93	IOU: 8.97%	Recall:8.14%	Precision:41.76%	RMSE:2.02 avgRMSE:1.80	C0: 0.25  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  242   195  2398	RPs/Img: 1.93	IOU: 8.96%	Recall:8.13%	Precision:41.67%	RMSE:1.00 avgRMSE:1.80	C0: 0.25  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  243   195  2408	RPs/Img: 1.92	IOU: 8.95%	Recall:8.10%	Precision:41.58%	RMSE:2.24 avgRMSE:1.80	C0: 0.25  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  244   195  2409	RPs/Img: 1.92	IOU: 8.95%	Recall:8.09%	Precision:41.49%	RMSE:1.00 avgRMSE:1.80	C0: 0.25  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  245   195  2415	RPs/Img: 1.91	IOU: 8.92%	Recall:8.07%	Precision:41.40%	RMSE:1.83 avgRMSE:1.80	C0: 0.25  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  246   195  2421	RPs/Img: 1.91	IOU: 8.90%	Recall:8.05%	Precision:41.40%	RMSE:1.22 avgRMSE:1.80	C0: 0.25  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  247   196  2422	RPs/Img: 1.90	IOU: 8.92%	Recall:8.09%	Precision:41.53%	RMSE:0.00 avgRMSE:1.79	C0: 0.25  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  248   196  2423	RPs/Img: 1.90	IOU: 8.93%	Recall:8.09%	Precision:41.44%	RMSE:1.00 avgRMSE:1.79	C0: 0.25  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  249   196  2433	RPs/Img: 1.90	IOU: 8.91%	Recall:8.06%	Precision:41.35%	RMSE:2.05 avgRMSE:1.79	C0: 0.25  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  250   197  2437	RPs/Img: 1.89	IOU: 8.93%	Recall:8.08%	Precision:41.47%	RMSE:0.87 avgRMSE:1.78	C0: 0.24  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  251   197  2440	RPs/Img: 1.88	IOU: 8.92%	Recall:8.07%	Precision:41.47%	RMSE:1.29 avgRMSE:1.78	C0: 0.24  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  252   198  2449	RPs/Img: 1.89	IOU: 8.91%	Recall:8.08%	Precision:41.51%	RMSE:1.70 avgRMSE:1.78	C0: 0.24  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  253   199  2452	RPs/Img: 1.88	IOU: 8.93%	Recall:8.12%	Precision:41.63%	RMSE:0.82 avgRMSE:1.78	C0: 0.24  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
  254   199  2453	RPs/Img: 1.88	IOU: 8.92%	Recall:8.11%	Precision:41.54%	RMSE:1.00 avgRMSE:1.77	C0: 0.24  C1: 0.24  C2: 0.01  C3: 0.06  C4: 0.08 
