  119   528  1384	RPs/Img: 5.99	IOU: 36.13%	Recall:38.15%	Precision:73.44%	C0: 0.54  C1: 0.53  C2: 0.28  C3: 0.31  C4: 0.41 
  120   537  1399	RPs/Img: 6.09	IOU: 36.41%	Recall:38.38%	Precision:72.86%	C0: 0.54  C1: 0.53  C2: 0.27  C3: 0.31  C4: 0.41 
  121   540  1402	RPs/Img: 6.07	IOU: 36.48%	Recall:38.52%	Precision:72.87%	C0: 0.55  C1: 0.54  C2: 0.27  C3: 0.32  C4: 0.41 
  122   541  1403	RPs/Img: 6.03	IOU: 36.51%	Recall:38.56%	Precision:72.91%	C0: 0.55  C1: 0.54  C2: 0.27  C3: 0.32  C4: 0.41 
  123   545  1410	RPs/Img: 6.02	IOU: 36.59%	Recall:38.65%	Precision:72.96%	C0: 0.55  C1: 0.54  C2: 0.27  C3: 0.32  C4: 0.42 
  124   553  1426	RPs/Img: 6.03	IOU: 36.68%	Recall:38.78%	Precision:73.34%	C0: 0.55  C1: 0.54  C2: 0.27  C3: 0.32  C4: 0.42 
  125   570  1453	RPs/Img: 6.18	IOU: 37.09%	Recall:39.23%	Precision:73.17%	C0: 0.56  C1: 0.54  C2: 0.26  C3: 0.32  C4: 0.43 
  126   575  1460	RPs/Img: 6.20	IOU: 37.19%	Recall:39.38%	Precision:72.97%	C0: 0.57  C1: 0.54  C2: 0.26  C3: 0.32  C4: 0.43 
  127   576  1461	RPs/Img: 6.16	IOU: 37.21%	Recall:39.43%	Precision:73.00%	C0: 0.57  C1: 0.54  C2: 0.26  C3: 0.32  C4: 0.43 
  128   576  1462	RPs/Img: 6.12	IOU: 37.21%	Recall:39.40%	Precision:72.91%	C0: 0.57  C1: 0.54  C2: 0.26  C3: 0.32  C4: 0.43 
  129   578  1467	RPs/Img: 6.10	IOU: 37.21%	Recall:39.40%	Precision:72.89%	C0: 0.57  C1: 0.53  C2: 0.26  C3: 0.32  C4: 0.43 
  130   583  1473	RPs/Img: 6.12	IOU: 37.32%	Recall:39.58%	Precision:72.69%	C0: 0.57  C1: 0.55  C2: 0.26  C3: 0.32  C4: 0.43 
  131   589  1482	RPs/Img: 6.15	IOU: 37.36%	Recall:39.74%	Precision:72.54%	C0: 0.57  C1: 0.55  C2: 0.26  C3: 0.32  C4: 0.43 
  132   590  1483	RPs/Img: 6.11	IOU: 37.39%	Recall:39.78%	Precision:72.57%	C0: 0.57  C1: 0.56  C2: 0.26  C3: 0.32  C4: 0.43 
  133   604  1501	RPs/Img: 6.16	IOU: 37.65%	Recall:40.24%	Precision:73.12%	C0: 0.57  C1: 0.56  C2: 0.26  C3: 0.33  C4: 0.43 
  134   606  1507	RPs/Img: 6.16	IOU: 37.67%	Recall:40.21%	Precision:72.84%	C0: 0.57  C1: 0.55  C2: 0.26  C3: 0.34  C4: 0.43 
  135   613  1517	RPs/Img: 6.18	IOU: 37.85%	Recall:40.41%	Precision:72.98%	C0: 0.57  C1: 0.55  C2: 0.26  C3: 0.34  C4: 0.44 
  136   613  1519	RPs/Img: 6.13	IOU: 37.80%	Recall:40.36%	Precision:72.98%	C0: 0.57  C1: 0.54  C2: 0.26  C3: 0.34  C4: 0.44 
  137   615  1526	RPs/Img: 6.11	IOU: 37.79%	Recall:40.30%	Precision:72.95%	C0: 0.57  C1: 0.54  C2: 0.26  C3: 0.34  C4: 0.44 
  138   616  1527	RPs/Img: 6.09	IOU: 37.82%	Recall:40.34%	Precision:72.73%	C0: 0.58  C1: 0.54  C2: 0.26  C3: 0.34  C4: 0.44 
  139   617  1528	RPs/Img: 6.06	IOU: 37.85%	Recall:40.38%	Precision:72.76%	C0: 0.58  C1: 0.55  C2: 0.26  C3: 0.34  C4: 0.44 
  140   618  1530	RPs/Img: 6.02	IOU: 37.85%	Recall:40.39%	Precision:72.79%	C0: 0.58  C1: 0.55  C2: 0.26  C3: 0.34  C4: 0.44 
  141   619  1531	RPs/Img: 5.99	IOU: 37.88%	Recall:40.43%	Precision:72.74%	C0: 0.59  C1: 0.55  C2: 0.26  C3: 0.34  C4: 0.44 
  142   621  1537	RPs/Img: 5.97	IOU: 37.86%	Recall:40.40%	Precision:72.72%	C0: 0.59  C1: 0.54  C2: 0.26  C3: 0.34  C4: 0.44 
  143   621  1541	RPs/Img: 5.95	IOU: 37.78%	Recall:40.30%	Precision:72.46%	C0: 0.59  C1: 0.54  C2: 0.26  C3: 0.34  C4: 0.44 
  144   633  1560	RPs/Img: 6.01	IOU: 38.00%	Recall:40.58%	Precision:72.59%	C0: 0.59  C1: 0.55  C2: 0.26  C3: 0.35  C4: 0.44 
  145   635  1569	RPs/Img: 5.99	IOU: 37.90%	Recall:40.47%	Precision:72.57%	C0: 0.59  C1: 0.55  C2: 0.26  C3: 0.35  C4: 0.44 
  146   637  1572	RPs/Img: 5.97	IOU: 37.93%	Recall:40.52%	Precision:72.63%	C0: 0.59  C1: 0.55  C2: 0.26  C3: 0.35  C4: 0.44 
  147   638  1574	RPs/Img: 5.95	IOU: 37.95%	Recall:40.53%	Precision:72.50%	C0: 0.59  C1: 0.55  C2: 0.26  C3: 0.35  C4: 0.44 
  148   639  1579	RPs/Img: 5.91	IOU: 37.86%	Recall:40.47%	Precision:72.53%	C0: 0.59  C1: 0.55  C2: 0.26  C3: 0.34  C4: 0.44 
  149   644  1590	RPs/Img: 5.93	IOU: 37.97%	Recall:40.50%	Precision:72.44%	C0: 0.59  C1: 0.54  C2: 0.26  C3: 0.35  C4: 0.44 
  150   645  1592	RPs/Img: 5.90	IOU: 37.99%	Recall:40.52%	Precision:72.39%	C0: 0.59  C1: 0.54  C2: 0.26  C3: 0.35  C4: 0.44 
  151   647  1595	RPs/Img: 5.88	IOU: 38.03%	Recall:40.56%	Precision:72.37%	C0: 0.58  C1: 0.54  C2: 0.26  C3: 0.35  C4: 0.44 
  152   649  1598	RPs/Img: 5.86	IOU: 38.08%	Recall:40.61%	Precision:72.35%	C0: 0.57  C1: 0.55  C2: 0.26  C3: 0.35  C4: 0.44 
  153   649  1601	RPs/Img: 5.83	IOU: 38.03%	Recall:40.54%	Precision:72.27%	C0: 0.57  C1: 0.55  C2: 0.26  C3: 0.35  C4: 0.44 
  154   655  1608	RPs/Img: 5.83	IOU: 38.12%	Recall:40.73%	Precision:72.46%	C0: 0.57  C1: 0.55  C2: 0.26  C3: 0.35  C4: 0.44 
  155   655  1610	RPs/Img: 5.81	IOU: 38.12%	Recall:40.68%	Precision:72.30%	C0: 0.56  C1: 0.54  C2: 0.26  C3: 0.35  C4: 0.44 
  156   656  1611	RPs/Img: 5.78	IOU: 38.14%	Recall:40.72%	Precision:72.33%	C0: 0.56  C1: 0.54  C2: 0.26  C3: 0.35  C4: 0.44 
  157   656  1612	RPs/Img: 5.75	IOU: 38.13%	Recall:40.69%	Precision:72.25%	C0: 0.55  C1: 0.54  C2: 0.26  C3: 0.35  C4: 0.44 
