  109   650  1297	RPs/Img: 7.29	IOU: 45.98%	Recall:50.12%	Precision:81.05%	C0: 0.71  C1: 0.63  C2: 0.28  C3: 0.51  C4: 0.50 
  110   655  1306	RPs/Img: 7.27	IOU: 46.02%	Recall:50.15%	Precision:81.16%	C0: 0.71  C1: 0.63  C2: 0.28  C3: 0.51  C4: 0.51 
  111   671  1325	RPs/Img: 7.38	IOU: 46.34%	Recall:50.64%	Precision:81.14%	C0: 0.70  C1: 0.64  C2: 0.28  C3: 0.52  C4: 0.51 
  112   675  1330	RPs/Img: 7.35	IOU: 46.40%	Recall:50.75%	Precision:81.23%	C0: 0.70  C1: 0.65  C2: 0.28  C3: 0.52  C4: 0.51 
  113   679  1336	RPs/Img: 7.33	IOU: 46.45%	Recall:50.82%	Precision:81.22%	C0: 0.70  C1: 0.65  C2: 0.28  C3: 0.52  C4: 0.51 
  114   682  1339	RPs/Img: 7.33	IOU: 46.51%	Recall:50.93%	Precision:80.90%	C0: 0.70  C1: 0.65  C2: 0.28  C3: 0.52  C4: 0.51 
  115   684  1341	RPs/Img: 7.28	IOU: 46.56%	Recall:51.01%	Precision:80.95%	C0: 0.71  C1: 0.65  C2: 0.28  C3: 0.52  C4: 0.51 
  116   697  1357	RPs/Img: 7.31	IOU: 46.76%	Recall:51.36%	Precision:81.52%	C0: 0.71  C1: 0.65  C2: 0.30  C3: 0.52  C4: 0.52 
  117   704  1365	RPs/Img: 7.33	IOU: 46.87%	Recall:51.58%	Precision:81.39%	C0: 0.71  C1: 0.65  C2: 0.30  C3: 0.53  C4: 0.52 
  118   714  1383	RPs/Img: 7.47	IOU: 47.00%	Recall:51.63%	Precision:80.31%	C0: 0.71  C1: 0.65  C2: 0.29  C3: 0.53  C4: 0.53 
  119   715  1384	RPs/Img: 7.42	IOU: 47.01%	Recall:51.66%	Precision:80.34%	C0: 0.71  C1: 0.66  C2: 0.29  C3: 0.53  C4: 0.53 
  120   724  1399	RPs/Img: 7.46	IOU: 47.14%	Recall:51.75%	Precision:80.18%	C0: 0.71  C1: 0.66  C2: 0.29  C3: 0.53  C4: 0.53 
  121   726  1402	RPs/Img: 7.42	IOU: 47.15%	Recall:51.78%	Precision:80.22%	C0: 0.72  C1: 0.66  C2: 0.29  C3: 0.53  C4: 0.53 
  122   727  1403	RPs/Img: 7.37	IOU: 47.17%	Recall:51.82%	Precision:80.24%	C0: 0.72  C1: 0.67  C2: 0.29  C3: 0.53  C4: 0.53 
  123   731  1410	RPs/Img: 7.36	IOU: 47.21%	Recall:51.84%	Precision:80.07%	C0: 0.72  C1: 0.67  C2: 0.28  C3: 0.53  C4: 0.53 
  124   737  1426	RPs/Img: 7.38	IOU: 47.19%	Recall:51.68%	Precision:79.85%	C0: 0.72  C1: 0.67  C2: 0.27  C3: 0.53  C4: 0.53 
  125   754  1453	RPs/Img: 7.58	IOU: 47.45%	Recall:51.89%	Precision:78.95%	C0: 0.73  C1: 0.67  C2: 0.27  C3: 0.53  C4: 0.54 
  126   759  1460	RPs/Img: 7.59	IOU: 47.45%	Recall:51.99%	Precision:78.73%	C0: 0.73  C1: 0.67  C2: 0.27  C3: 0.53  C4: 0.54 
  127   759  1461	RPs/Img: 7.54	IOU: 47.45%	Recall:51.95%	Precision:78.65%	C0: 0.72  C1: 0.67  C2: 0.27  C3: 0.53  C4: 0.54 
  128   760  1462	RPs/Img: 7.49	IOU: 47.48%	Recall:51.98%	Precision:78.67%	C0: 0.72  C1: 0.67  C2: 0.27  C3: 0.53  C4: 0.54 
  129   763  1467	RPs/Img: 7.45	IOU: 47.47%	Recall:52.01%	Precision:78.74%	C0: 0.72  C1: 0.66  C2: 0.27  C3: 0.53  C4: 0.54 
  130   768  1473	RPs/Img: 7.45	IOU: 47.51%	Recall:52.14%	Precision:78.69%	C0: 0.72  C1: 0.67  C2: 0.27  C3: 0.53  C4: 0.54 
  131   775  1482	RPs/Img: 7.45	IOU: 47.56%	Recall:52.29%	Precision:78.84%	C0: 0.72  C1: 0.67  C2: 0.27  C3: 0.53  C4: 0.54 
  132   776  1483	RPs/Img: 7.40	IOU: 47.58%	Recall:52.33%	Precision:78.86%	C0: 0.72  C1: 0.68  C2: 0.27  C3: 0.53  C4: 0.54 
  133   791  1501	RPs/Img: 7.45	IOU: 47.77%	Recall:52.70%	Precision:79.26%	C0: 0.72  C1: 0.68  C2: 0.27  C3: 0.54  C4: 0.54 
  134   794  1507	RPs/Img: 7.41	IOU: 47.72%	Recall:52.69%	Precision:79.32%	C0: 0.72  C1: 0.67  C2: 0.27  C3: 0.54  C4: 0.54 
  135   799  1517	RPs/Img: 7.41	IOU: 47.77%	Recall:52.67%	Precision:79.27%	C0: 0.72  C1: 0.66  C2: 0.27  C3: 0.54  C4: 0.54 
  136   800  1519	RPs/Img: 7.37	IOU: 47.75%	Recall:52.67%	Precision:79.21%	C0: 0.72  C1: 0.67  C2: 0.27  C3: 0.54  C4: 0.54 
  137   803  1526	RPs/Img: 7.33	IOU: 47.70%	Recall:52.62%	Precision:79.35%	C0: 0.73  C1: 0.67  C2: 0.27  C3: 0.54  C4: 0.54 
  138   804  1527	RPs/Img: 7.29	IOU: 47.73%	Recall:52.65%	Precision:79.37%	C0: 0.73  C1: 0.67  C2: 0.27  C3: 0.54  C4: 0.54 
  139   805  1528	RPs/Img: 7.24	IOU: 47.75%	Recall:52.68%	Precision:79.39%	C0: 0.73  C1: 0.67  C2: 0.27  C3: 0.54  C4: 0.54 
  140   806  1530	RPs/Img: 7.20	IOU: 47.74%	Recall:52.68%	Precision:79.41%	C0: 0.74  C1: 0.67  C2: 0.27  C3: 0.54  C4: 0.54 
  141   806  1531	RPs/Img: 7.16	IOU: 47.73%	Recall:52.65%	Precision:79.25%	C0: 0.73  C1: 0.67  C2: 0.27  C3: 0.54  C4: 0.54 
  142   808  1537	RPs/Img: 7.15	IOU: 47.70%	Recall:52.57%	Precision:78.98%	C0: 0.73  C1: 0.66  C2: 0.27  C3: 0.54  C4: 0.55 
  143   808  1541	RPs/Img: 7.10	IOU: 47.58%	Recall:52.43%	Precision:78.98%	C0: 0.73  C1: 0.66  C2: 0.27  C3: 0.53  C4: 0.55 
  144   826  1560	RPs/Img: 7.19	IOU: 47.77%	Recall:52.95%	Precision:79.19%	C0: 0.73  C1: 0.67  C2: 0.27  C3: 0.55  C4: 0.55 
  145   830  1569	RPs/Img: 7.18	IOU: 47.77%	Recall:52.90%	Precision:79.20%	C0: 0.73  C1: 0.67  C2: 0.27  C3: 0.55  C4: 0.55 
  146   833  1572	RPs/Img: 7.18	IOU: 47.83%	Recall:52.99%	Precision:78.96%	C0: 0.73  C1: 0.67  C2: 0.27  C3: 0.55  C4: 0.55 
  147   834  1574	RPs/Img: 7.14	IOU: 47.83%	Recall:52.99%	Precision:78.98%	C0: 0.73  C1: 0.67  C2: 0.27  C3: 0.54  C4: 0.55 
  148   835  1579	RPs/Img: 7.09	IOU: 47.72%	Recall:52.88%	Precision:79.00%	C0: 0.73  C1: 0.67  C2: 0.27  C3: 0.54  C4: 0.55 
  149   844  1590	RPs/Img: 7.11	IOU: 47.83%	Recall:53.08%	Precision:79.17%	C0: 0.73  C1: 0.67  C2: 0.27  C3: 0.55  C4: 0.55 
  150   845  1592	RPs/Img: 7.07	IOU: 47.84%	Recall:53.08%	Precision:79.12%	C0: 0.73  C1: 0.67  C2: 0.27  C3: 0.55  C4: 0.55 
  151   847  1595	RPs/Img: 7.05	IOU: 47.87%	Recall:53.10%	Precision:79.08%	C0: 0.72  C1: 0.67  C2: 0.27  C3: 0.55  C4: 0.55 
  152   849  1598	RPs/Img: 7.02	IOU: 47.90%	Recall:53.13%	Precision:79.05%	C0: 0.71  C1: 0.68  C2: 0.27  C3: 0.55  C4: 0.55 
  153   850  1601	RPs/Img: 6.98	IOU: 47.85%	Recall:53.09%	Precision:79.07%	C0: 0.71  C1: 0.68  C2: 0.27  C3: 0.55  C4: 0.55 
  154   856  1608	RPs/Img: 6.97	IOU: 47.91%	Recall:53.23%	Precision:79.19%	C0: 0.71  C1: 0.68  C2: 0.27  C3: 0.55  C4: 0.55 
  155   856  1610	RPs/Img: 6.94	IOU: 47.91%	Recall:53.17%	Precision:79.04%	C0: 0.70  C1: 0.67  C2: 0.27  C3: 0.55  C4: 0.55 
  156   857  1611	RPs/Img: 6.90	IOU: 47.92%	Recall:53.20%	Precision:79.06%	C0: 0.70  C1: 0.67  C2: 0.27  C3: 0.55  C4: 0.55 
  157   857  1612	RPs/Img: 6.87	IOU: 47.92%	Recall:53.16%	Precision:78.99%	C0: 0.69  C1: 0.67  C2: 0.27  C3: 0.55  C4: 0.55 
