  148   177  1579	RPs/Img: 5.84	IOU: 21.13%	Recall:11.21%	Precision:20.34%	C0: 0.04  C1: 0.15  C2: 0.00  C3: 0.12  C4: 0.13 
  149   180  1590	RPs/Img: 5.82	IOU: 21.10%	Recall:11.32%	Precision:20.62%	C0: 0.04  C1: 0.16  C2: 0.00  C3: 0.12  C4: 0.13 
  150   181  1592	RPs/Img: 5.79	IOU: 21.13%	Recall:11.37%	Precision:20.69%	C0: 0.04  C1: 0.16  C2: 0.00  C3: 0.12  C4: 0.14 
  151   181  1595	RPs/Img: 5.78	IOU: 21.14%	Recall:11.35%	Precision:20.62%	C0: 0.04  C1: 0.16  C2: 0.00  C3: 0.12  C4: 0.14 
  152   181  1598	RPs/Img: 5.75	IOU: 21.13%	Recall:11.33%	Precision:20.57%	C0: 0.04  C1: 0.16  C2: 0.00  C3: 0.12  C4: 0.13 
  153   181  1601	RPs/Img: 5.72	IOU: 21.11%	Recall:11.31%	Precision:20.54%	C0: 0.04  C1: 0.16  C2: 0.00  C3: 0.12  C4: 0.13 
  154   181  1608	RPs/Img: 5.72	IOU: 21.12%	Recall:11.26%	Precision:20.43%	C0: 0.04  C1: 0.16  C2: 0.00  C3: 0.12  C4: 0.13 
  155   181  1610	RPs/Img: 5.69	IOU: 21.11%	Recall:11.24%	Precision:20.41%	C0: 0.04  C1: 0.16  C2: 0.00  C3: 0.12  C4: 0.13 
  156   181  1611	RPs/Img: 5.66	IOU: 21.12%	Recall:11.24%	Precision:20.38%	C0: 0.04  C1: 0.16  C2: 0.00  C3: 0.12  C4: 0.13 
  157   181  1612	RPs/Img: 5.63	IOU: 21.12%	Recall:11.23%	Precision:20.36%	C0: 0.04  C1: 0.16  C2: 0.00  C3: 0.12  C4: 0.13 
