  146   269  1572	RPs/Img: 5.82	IOU: 22.55%	Recall:17.11%	Precision:31.46%	C0: 0.18  C1: 0.30  C2: 0.02  C3: 0.11  C4: 0.22 
  147   269  1574	RPs/Img: 5.78	IOU: 22.55%	Recall:17.09%	Precision:31.43%	C0: 0.18  C1: 0.30  C2: 0.02  C3: 0.11  C4: 0.22 
  148   269  1579	RPs/Img: 5.74	IOU: 22.48%	Recall:17.04%	Precision:31.43%	C0: 0.18  C1: 0.30  C2: 0.02  C3: 0.11  C4: 0.22 
  149   271  1590	RPs/Img: 5.72	IOU: 22.41%	Recall:17.04%	Precision:31.59%	C0: 0.18  C1: 0.30  C2: 0.02  C3: 0.11  C4: 0.22 
  150   272  1592	RPs/Img: 5.70	IOU: 22.43%	Recall:17.09%	Precision:31.63%	C0: 0.18  C1: 0.30  C2: 0.02  C3: 0.11  C4: 0.22 
  151   272  1595	RPs/Img: 5.68	IOU: 22.44%	Recall:17.05%	Precision:31.48%	C0: 0.18  C1: 0.30  C2: 0.02  C3: 0.11  C4: 0.22 
  152   272  1598	RPs/Img: 5.67	IOU: 22.46%	Recall:17.02%	Precision:31.34%	C0: 0.17  C1: 0.29  C2: 0.02  C3: 0.11  C4: 0.22 
  153   272  1601	RPs/Img: 5.65	IOU: 22.45%	Recall:16.99%	Precision:31.26%	C0: 0.17  C1: 0.29  C2: 0.02  C3: 0.11  C4: 0.22 
  154   273  1608	RPs/Img: 5.65	IOU: 22.47%	Recall:16.98%	Precision:31.20%	C0: 0.17  C1: 0.29  C2: 0.02  C3: 0.11  C4: 0.22 
  155   273  1610	RPs/Img: 5.62	IOU: 22.48%	Recall:16.96%	Precision:31.13%	C0: 0.17  C1: 0.29  C2: 0.02  C3: 0.11  C4: 0.22 
  156   273  1611	RPs/Img: 5.60	IOU: 22.49%	Recall:16.95%	Precision:31.06%	C0: 0.17  C1: 0.29  C2: 0.02  C3: 0.11  C4: 0.22 
  157   273  1612	RPs/Img: 5.57	IOU: 22.49%	Recall:16.94%	Precision:31.02%	C0: 0.17  C1: 0.29  C2: 0.02  C3: 0.11  C4: 0.22 
