  115   385  1341	RPs/Img: 7.81	IOU: 33.84%	Recall:28.71%	Precision:42.49%	RMSE:0.71 avgRMSE:1.54	C0: 0.52  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.36 
  116   393  1357	RPs/Img: 7.89	IOU: 33.97%	Recall:28.96%	Precision:42.58%	RMSE:1.77 avgRMSE:1.54	C0: 0.52  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.37 
  117   397  1365	RPs/Img: 7.90	IOU: 34.01%	Recall:29.08%	Precision:42.60%	RMSE:0.87 avgRMSE:1.54	C0: 0.52  C1: 0.49  C2: 0.00  C3: 0.16  C4: 0.37 
  118   402  1383	RPs/Img: 7.98	IOU: 34.03%	Recall:29.07%	Precision:42.32%	RMSE:2.17 avgRMSE:1.54	C0: 0.52  C1: 0.49  C2: 0.00  C3: 0.17  C4: 0.37 
  119   403  1384	RPs/Img: 7.93	IOU: 34.04%	Recall:29.12%	Precision:42.38%	RMSE:0.00 avgRMSE:1.53	C0: 0.52  C1: 0.50  C2: 0.00  C3: 0.17  C4: 0.37 
  120   408  1399	RPs/Img: 7.98	IOU: 34.15%	Recall:29.16%	Precision:42.28%	RMSE:1.75 avgRMSE:1.53	C0: 0.52  C1: 0.50  C2: 0.00  C3: 0.17  C4: 0.37 
  121   410  1402	RPs/Img: 7.93	IOU: 34.21%	Recall:29.24%	Precision:42.36%	RMSE:0.58 avgRMSE:1.52	C0: 0.53  C1: 0.51  C2: 0.00  C3: 0.17  C4: 0.37 
  122   411  1403	RPs/Img: 7.88	IOU: 34.23%	Recall:29.29%	Precision:42.41%	RMSE:0.00 avgRMSE:1.51	C0: 0.53  C1: 0.51  C2: 0.00  C3: 0.17  C4: 0.37 
  123   415  1410	RPs/Img: 7.85	IOU: 34.26%	Recall:29.43%	Precision:42.61%	RMSE:1.13 avgRMSE:1.51	C0: 0.53  C1: 0.51  C2: 0.00  C3: 0.17  C4: 0.37 
  124   418  1426	RPs/Img: 7.85	IOU: 34.17%	Recall:29.31%	Precision:42.61%	RMSE:2.36 avgRMSE:1.52	C0: 0.53  C1: 0.51  C2: 0.00  C3: 0.17  C4: 0.37 
  125   425  1453	RPs/Img: 7.94	IOU: 34.06%	Recall:29.25%	Precision:42.50%	RMSE:2.74 avgRMSE:1.52	C0: 0.55  C1: 0.51  C2: 0.00  C3: 0.17  C4: 0.37 
  126   427  1460	RPs/Img: 7.93	IOU: 34.03%	Recall:29.25%	Precision:42.40%	RMSE:1.89 avgRMSE:1.53	C0: 0.55  C1: 0.51  C2: 0.00  C3: 0.17  C4: 0.37 
  127   427  1461	RPs/Img: 7.88	IOU: 34.04%	Recall:29.23%	Precision:42.32%	RMSE:1.00 avgRMSE:1.52	C0: 0.54  C1: 0.51  C2: 0.00  C3: 0.17  C4: 0.37 
  128   428  1462	RPs/Img: 7.84	IOU: 34.06%	Recall:29.27%	Precision:42.33%	RMSE:0.00 avgRMSE:1.51	C0: 0.55  C1: 0.51  C2: 0.00  C3: 0.17  C4: 0.37 
