  103   422  1214	RPs/Img: 5.43	IOU: 33.43%	Recall:34.76%	Precision:74.69%	C0: 0.53  C1: 0.52  C2: 0.25  C3: 0.28  C4: 0.37 
  104   432  1233	RPs/Img: 5.50	IOU: 33.63%	Recall:35.04%	Precision:74.87%	C0: 0.53  C1: 0.52  C2: 0.24  C3: 0.28  C4: 0.37 
  105   435  1236	RPs/Img: 5.47	IOU: 33.71%	Recall:35.19%	Precision:75.00%	C0: 0.53  C1: 0.52  C2: 0.24  C3: 0.28  C4: 0.37 
  106   439  1241	RPs/Img: 5.46	IOU: 33.83%	Recall:35.37%	Precision:75.17%	C0: 0.52  C1: 0.52  C2: 0.26  C3: 0.28  C4: 0.38 
  107   452  1257	RPs/Img: 5.56	IOU: 34.23%	Recall:35.96%	Precision:75.33%	C0: 0.51  C1: 0.52  C2: 0.26  C3: 0.31  C4: 0.38 
  108   463  1277	RPs/Img: 5.63	IOU: 34.53%	Recall:36.26%	Precision:75.41%	C0: 0.51  C1: 0.52  C2: 0.27  C3: 0.31  C4: 0.38 
  109   475  1297	RPs/Img: 5.75	IOU: 34.87%	Recall:36.62%	Precision:75.16%	C0: 0.52  C1: 0.52  C2: 0.26  C3: 0.31  C4: 0.39 
  110   480  1306	RPs/Img: 5.75	IOU: 34.97%	Recall:36.75%	Precision:75.24%	C0: 0.53  C1: 0.52  C2: 0.26  C3: 0.31  C4: 0.39 
  111   494  1325	RPs/Img: 5.85	IOU: 35.39%	Recall:37.28%	Precision:75.42%	C0: 0.52  C1: 0.53  C2: 0.25  C3: 0.31  C4: 0.40 
  112   498  1330	RPs/Img: 5.83	IOU: 35.51%	Recall:37.44%	Precision:75.57%	C0: 0.52  C1: 0.55  C2: 0.25  C3: 0.32  C4: 0.40 
  113   500  1336	RPs/Img: 5.81	IOU: 35.49%	Recall:37.43%	Precision:75.53%	C0: 0.52  C1: 0.54  C2: 0.25  C3: 0.32  C4: 0.40 
  114   502  1339	RPs/Img: 5.82	IOU: 35.55%	Recall:37.49%	Precision:75.04%	C0: 0.51  C1: 0.54  C2: 0.25  C3: 0.32  C4: 0.40 
  115   504  1341	RPs/Img: 5.79	IOU: 35.62%	Recall:37.58%	Precision:75.00%	C0: 0.52  C1: 0.54  C2: 0.25  C3: 0.32  C4: 0.40 
  116   517  1357	RPs/Img: 5.85	IOU: 35.91%	Recall:38.10%	Precision:75.58%	C0: 0.52  C1: 0.54  C2: 0.27  C3: 0.32  C4: 0.41 
  117   523  1365	RPs/Img: 5.86	IOU: 36.02%	Recall:38.32%	Precision:75.69%	C0: 0.52  C1: 0.54  C2: 0.28  C3: 0.32  C4: 0.41 
  118   531  1383	RPs/Img: 5.92	IOU: 36.17%	Recall:38.39%	Precision:75.32%	C0: 0.52  C1: 0.54  C2: 0.26  C3: 0.32  C4: 0.41 
  119   532  1384	RPs/Img: 5.88	IOU: 36.19%	Recall:38.44%	Precision:75.35%	C0: 0.52  C1: 0.54  C2: 0.26  C3: 0.32  C4: 0.41 
  120   542  1399	RPs/Img: 5.96	IOU: 36.46%	Recall:38.74%	Precision:75.17%	C0: 0.52  C1: 0.54  C2: 0.27  C3: 0.33  C4: 0.42 
  121   544  1402	RPs/Img: 5.93	IOU: 36.52%	Recall:38.80%	Precision:75.14%	C0: 0.53  C1: 0.55  C2: 0.27  C3: 0.33  C4: 0.42 
  122   545  1403	RPs/Img: 5.89	IOU: 36.55%	Recall:38.85%	Precision:75.17%	C0: 0.53  C1: 0.56  C2: 0.27  C3: 0.33  C4: 0.42 
  123   549  1410	RPs/Img: 5.89	IOU: 36.62%	Recall:38.94%	Precision:75.21%	C0: 0.53  C1: 0.56  C2: 0.26  C3: 0.33  C4: 0.42 
  124   557  1426	RPs/Img: 5.90	IOU: 36.74%	Recall:39.06%	Precision:75.58%	C0: 0.53  C1: 0.56  C2: 0.26  C3: 0.33  C4: 0.42 
  125   574  1453	RPs/Img: 6.06	IOU: 37.15%	Recall:39.50%	Precision:75.23%	C0: 0.55  C1: 0.56  C2: 0.26  C3: 0.33  C4: 0.43 
  126   579  1460	RPs/Img: 6.09	IOU: 37.24%	Recall:39.66%	Precision:74.90%	C0: 0.55  C1: 0.56  C2: 0.26  C3: 0.33  C4: 0.43 
  127   580  1461	RPs/Img: 6.05	IOU: 37.27%	Recall:39.70%	Precision:74.94%	C0: 0.56  C1: 0.56  C2: 0.26  C3: 0.33  C4: 0.43 
  128   580  1462	RPs/Img: 6.01	IOU: 37.27%	Recall:39.67%	Precision:74.84%	C0: 0.55  C1: 0.56  C2: 0.26  C3: 0.33  C4: 0.43 
  129   583  1467	RPs/Img: 5.98	IOU: 37.29%	Recall:39.74%	Precision:74.94%	C0: 0.55  C1: 0.56  C2: 0.26  C3: 0.33  C4: 0.43 
  130   588  1473	RPs/Img: 6.00	IOU: 37.40%	Recall:39.92%	Precision:74.81%	C0: 0.55  C1: 0.57  C2: 0.26  C3: 0.33  C4: 0.43 
  131   594  1482	RPs/Img: 6.05	IOU: 37.48%	Recall:40.08%	Precision:74.34%	C0: 0.55  C1: 0.57  C2: 0.26  C3: 0.33  C4: 0.43 
  132   595  1483	RPs/Img: 6.02	IOU: 37.51%	Recall:40.12%	Precision:74.38%	C0: 0.55  C1: 0.58  C2: 0.26  C3: 0.33  C4: 0.43 
  133   609  1501	RPs/Img: 6.07	IOU: 37.79%	Recall:40.57%	Precision:74.91%	C0: 0.55  C1: 0.58  C2: 0.26  C3: 0.34  C4: 0.43 
  134   611  1507	RPs/Img: 6.06	IOU: 37.82%	Recall:40.54%	Precision:74.69%	C0: 0.55  C1: 0.57  C2: 0.26  C3: 0.35  C4: 0.43 
  135   619  1517	RPs/Img: 6.08	IOU: 38.00%	Recall:40.80%	Precision:74.85%	C0: 0.55  C1: 0.58  C2: 0.26  C3: 0.35  C4: 0.44 
