  118   751  1383	RPs/Img: 7.88	IOU: 48.20%	Recall:54.30%	Precision:80.06%	C0: 0.62  C1: 0.65  C2: 0.27  C3: 0.54  C4: 0.58 
  119   752  1384	RPs/Img: 7.83	IOU: 48.22%	Recall:54.34%	Precision:80.00%	C0: 0.62  C1: 0.66  C2: 0.27  C3: 0.54  C4: 0.58 
  120   761  1399	RPs/Img: 7.87	IOU: 48.35%	Recall:54.40%	Precision:79.94%	C0: 0.62  C1: 0.66  C2: 0.27  C3: 0.54  C4: 0.59 
  121   763  1402	RPs/Img: 7.82	IOU: 48.36%	Recall:54.42%	Precision:79.98%	C0: 0.62  C1: 0.66  C2: 0.27  C3: 0.54  C4: 0.59 
  122   764  1403	RPs/Img: 7.76	IOU: 48.37%	Recall:54.45%	Precision:80.00%	C0: 0.62  C1: 0.67  C2: 0.27  C3: 0.54  C4: 0.59 
  123   768  1410	RPs/Img: 7.76	IOU: 48.40%	Recall:54.47%	Precision:79.83%	C0: 0.62  C1: 0.67  C2: 0.26  C3: 0.54  C4: 0.59 
  124   776  1426	RPs/Img: 7.76	IOU: 48.40%	Recall:54.42%	Precision:80.00%	C0: 0.62  C1: 0.67  C2: 0.26  C3: 0.54  C4: 0.59 
  125   794  1453	RPs/Img: 7.95	IOU: 48.57%	Recall:54.65%	Precision:79.24%	C0: 0.64  C1: 0.67  C2: 0.26  C3: 0.54  C4: 0.60 
  126   799  1460	RPs/Img: 7.95	IOU: 48.59%	Recall:54.73%	Precision:79.11%	C0: 0.64  C1: 0.67  C2: 0.26  C3: 0.54  C4: 0.60 
  127   800  1461	RPs/Img: 7.90	IOU: 48.60%	Recall:54.76%	Precision:79.13%	C0: 0.65  C1: 0.67  C2: 0.26  C3: 0.54  C4: 0.60 
  128   801  1462	RPs/Img: 7.85	IOU: 48.62%	Recall:54.79%	Precision:79.07%	C0: 0.65  C1: 0.67  C2: 0.26  C3: 0.54  C4: 0.60 
  129   805  1467	RPs/Img: 7.82	IOU: 48.65%	Recall:54.87%	Precision:79.15%	C0: 0.65  C1: 0.68  C2: 0.26  C3: 0.54  C4: 0.60 
  130   811  1473	RPs/Img: 7.83	IOU: 48.74%	Recall:55.06%	Precision:79.04%	C0: 0.65  C1: 0.70  C2: 0.26  C3: 0.54  C4: 0.60 
  131   818  1482	RPs/Img: 7.88	IOU: 48.79%	Recall:55.20%	Precision:78.65%	C0: 0.65  C1: 0.70  C2: 0.26  C3: 0.54  C4: 0.60 
  132   819  1483	RPs/Img: 7.83	IOU: 48.82%	Recall:55.23%	Precision:78.60%	C0: 0.65  C1: 0.70  C2: 0.26  C3: 0.54  C4: 0.60 
  133   832  1501	RPs/Img: 7.89	IOU: 48.94%	Recall:55.43%	Precision:78.71%	C0: 0.65  C1: 0.71  C2: 0.26  C3: 0.54  C4: 0.60 
  134   832  1507	RPs/Img: 7.83	IOU: 48.74%	Recall:55.21%	Precision:78.71%	C0: 0.65  C1: 0.70  C2: 0.26  C3: 0.54  C4: 0.60 
  135   841  1517	RPs/Img: 7.86	IOU: 48.85%	Recall:55.44%	Precision:78.67%	C0: 0.65  C1: 0.71  C2: 0.26  C3: 0.54  C4: 0.60 
  136   841  1519	RPs/Img: 7.81	IOU: 48.80%	Recall:55.37%	Precision:78.60%	C0: 0.65  C1: 0.70  C2: 0.26  C3: 0.54  C4: 0.60 
  137   844  1526	RPs/Img: 7.77	IOU: 48.75%	Recall:55.31%	Precision:78.73%	C0: 0.66  C1: 0.70  C2: 0.25  C3: 0.54  C4: 0.60 
  138   845  1527	RPs/Img: 7.74	IOU: 48.78%	Recall:55.34%	Precision:78.53%	C0: 0.66  C1: 0.70  C2: 0.25  C3: 0.54  C4: 0.60 
  139   846  1528	RPs/Img: 7.69	IOU: 48.79%	Recall:55.37%	Precision:78.55%	C0: 0.66  C1: 0.70  C2: 0.25  C3: 0.54  C4: 0.60 
  140   847  1530	RPs/Img: 7.65	IOU: 48.78%	Recall:55.36%	Precision:78.50%	C0: 0.67  C1: 0.70  C2: 0.25  C3: 0.54  C4: 0.60 
  141   848  1531	RPs/Img: 7.61	IOU: 48.81%	Recall:55.39%	Precision:78.52%	C0: 0.67  C1: 0.70  C2: 0.25  C3: 0.54  C4: 0.60 
  142   852  1537	RPs/Img: 7.59	IOU: 48.82%	Recall:55.43%	Precision:78.53%	C0: 0.67  C1: 0.70  C2: 0.25  C3: 0.54  C4: 0.60 
  143   852  1541	RPs/Img: 7.54	IOU: 48.70%	Recall:55.29%	Precision:78.45%	C0: 0.67  C1: 0.70  C2: 0.25  C3: 0.54  C4: 0.60 
  144   869  1560	RPs/Img: 7.63	IOU: 48.85%	Recall:55.71%	Precision:78.50%	C0: 0.67  C1: 0.71  C2: 0.25  C3: 0.55  C4: 0.60 
  145   873  1569	RPs/Img: 7.61	IOU: 48.82%	Recall:55.64%	Precision:78.58%	C0: 0.67  C1: 0.71  C2: 0.25  C3: 0.55  C4: 0.60 
  146   876  1572	RPs/Img: 7.63	IOU: 48.87%	Recall:55.73%	Precision:78.07%	C0: 0.67  C1: 0.71  C2: 0.25  C3: 0.55  C4: 0.60 
  147   877  1574	RPs/Img: 7.59	IOU: 48.87%	Recall:55.72%	Precision:78.09%	C0: 0.67  C1: 0.71  C2: 0.25  C3: 0.55  C4: 0.60 
  148   878  1579	RPs/Img: 7.56	IOU: 48.75%	Recall:55.60%	Precision:77.98%	C0: 0.67  C1: 0.71  C2: 0.25  C3: 0.55  C4: 0.60 
  149   887  1590	RPs/Img: 7.59	IOU: 48.84%	Recall:55.79%	Precision:77.94%	C0: 0.67  C1: 0.71  C2: 0.25  C3: 0.55  C4: 0.60 
  150   888  1592	RPs/Img: 7.55	IOU: 48.85%	Recall:55.78%	Precision:77.89%	C0: 0.67  C1: 0.71  C2: 0.25  C3: 0.55  C4: 0.60 
  151   890  1595	RPs/Img: 7.53	IOU: 48.88%	Recall:55.80%	Precision:77.80%	C0: 0.68  C1: 0.71  C2: 0.25  C3: 0.55  C4: 0.60 
  152   892  1598	RPs/Img: 7.50	IOU: 48.90%	Recall:55.82%	Precision:77.70%	C0: 0.67  C1: 0.72  C2: 0.25  C3: 0.55  C4: 0.60 
  153   892  1601	RPs/Img: 7.46	IOU: 48.84%	Recall:55.72%	Precision:77.63%	C0: 0.66  C1: 0.72  C2: 0.25  C3: 0.55  C4: 0.60 
  154   897  1608	RPs/Img: 7.45	IOU: 48.86%	Recall:55.78%	Precision:77.73%	C0: 0.66  C1: 0.72  C2: 0.25  C3: 0.55  C4: 0.60 
  155   897  1610	RPs/Img: 7.42	IOU: 48.86%	Recall:55.71%	Precision:77.53%	C0: 0.65  C1: 0.71  C2: 0.25  C3: 0.55  C4: 0.60 
  156   898  1611	RPs/Img: 7.38	IOU: 48.87%	Recall:55.74%	Precision:77.48%	C0: 0.65  C1: 0.71  C2: 0.25  C3: 0.55  C4: 0.60 
  157   898  1612	RPs/Img: 7.34	IOU: 48.86%	Recall:55.71%	Precision:77.41%	C0: 0.64  C1: 0.71  C2: 0.25  C3: 0.55  C4: 0.60 
