   95   605  1082	RPs/Img: 7.67	IOU: 49.81%	Recall:55.91%	Precision:82.20%	RMSE:0.73 avgRMSE:1.00	C0: 0.72  C1: 0.65  C2: 0.25  C3: 0.54  C4: 0.58 
   96   621  1104	RPs/Img: 7.84	IOU: 50.02%	Recall:56.25%	Precision:81.71%	RMSE:1.09 avgRMSE:1.00	C0: 0.73  C1: 0.65  C2: 0.26  C3: 0.55  C4: 0.59 
   97   634  1125	RPs/Img: 8.02	IOU: 50.15%	Recall:56.36%	Precision:80.66%	RMSE:1.35 avgRMSE:1.00	C0: 0.71  C1: 0.65  C2: 0.27  C3: 0.54  C4: 0.59 
   98   647  1143	RPs/Img: 8.13	IOU: 50.39%	Recall:56.61%	Precision:80.37%	RMSE:0.85 avgRMSE:1.00	C0: 0.72  C1: 0.65  C2: 0.28  C3: 0.54  C4: 0.60 
   99   651  1148	RPs/Img: 8.11	IOU: 50.45%	Recall:56.71%	Precision:80.27%	RMSE:0.45 avgRMSE:0.99	C0: 0.72  C1: 0.66  C2: 0.28  C3: 0.54  C4: 0.60 
  100   662  1163	RPs/Img: 8.16	IOU: 50.61%	Recall:56.92%	Precision:80.34%	RMSE:1.03 avgRMSE:0.99	C0: 0.72  C1: 0.66  C2: 0.28  C3: 0.55  C4: 0.60 
  101   668  1171	RPs/Img: 8.15	IOU: 50.70%	Recall:57.05%	Precision:80.39%	RMSE:0.71 avgRMSE:0.99	C0: 0.72  C1: 0.67  C2: 0.29  C3: 0.54  C4: 0.60 
  102   688  1196	RPs/Img: 8.35	IOU: 50.96%	Recall:57.53%	Precision:80.00%	RMSE:0.66 avgRMSE:0.99	C0: 0.72  C1: 0.66  C2: 0.29  C3: 0.55  C4: 0.61 
  103   704  1214	RPs/Img: 8.43	IOU: 51.28%	Recall:57.99%	Precision:80.27%	RMSE:0.47 avgRMSE:0.98	C0: 0.72  C1: 0.67  C2: 0.29  C3: 0.57  C4: 0.61 
  104   716  1233	RPs/Img: 8.53	IOU: 51.39%	Recall:58.07%	Precision:79.91%	RMSE:1.24 avgRMSE:0.98	C0: 0.72  C1: 0.67  C2: 0.28  C3: 0.57  C4: 0.61 
  105   719  1236	RPs/Img: 8.49	IOU: 51.43%	Recall:58.17%	Precision:79.89%	RMSE:0.00 avgRMSE:0.98	C0: 0.72  C1: 0.67  C2: 0.29  C3: 0.57  C4: 0.62 
  106   724  1241	RPs/Img: 8.45	IOU: 51.52%	Recall:58.34%	Precision:80.09%	RMSE:0.00 avgRMSE:0.97	C0: 0.72  C1: 0.67  C2: 0.30  C3: 0.57  C4: 0.62 
  107   738  1257	RPs/Img: 8.56	IOU: 51.74%	Recall:58.71%	Precision:79.87%	RMSE:0.50 avgRMSE:0.96	C0: 0.73  C1: 0.67  C2: 0.30  C3: 0.58  C4: 0.62 
  108   749  1277	RPs/Img: 8.63	IOU: 51.80%	Recall:58.65%	Precision:79.60%	RMSE:1.50 avgRMSE:0.97	C0: 0.74  C1: 0.67  C2: 0.30  C3: 0.58  C4: 0.62 
  109   763  1297	RPs/Img: 8.81	IOU: 51.97%	Recall:58.83%	Precision:78.74%	RMSE:1.14 avgRMSE:0.97	C0: 0.74  C1: 0.67  C2: 0.31  C3: 0.58  C4: 0.62 
  110   768  1306	RPs/Img: 8.77	IOU: 51.98%	Recall:58.81%	Precision:78.85%	RMSE:1.05 avgRMSE:0.97	C0: 0.75  C1: 0.67  C2: 0.30  C3: 0.58  C4: 0.62 
  111   783  1325	RPs/Img: 8.87	IOU: 52.20%	Recall:59.09%	Precision:78.85%	RMSE:0.56 avgRMSE:0.97	C0: 0.73  C1: 0.67  C2: 0.30  C3: 0.58  C4: 0.63 
  112   787  1330	RPs/Img: 8.82	IOU: 52.24%	Recall:59.17%	Precision:78.94%	RMSE:0.45 avgRMSE:0.96	C0: 0.73  C1: 0.68  C2: 0.30  C3: 0.58  C4: 0.63 
  113   791  1336	RPs/Img: 8.79	IOU: 52.27%	Recall:59.21%	Precision:78.94%	RMSE:0.58 avgRMSE:0.96	C0: 0.73  C1: 0.68  C2: 0.30  C3: 0.58  C4: 0.63 
  114   794  1339	RPs/Img: 8.78	IOU: 52.31%	Recall:59.30%	Precision:78.61%	RMSE:0.00 avgRMSE:0.95	C0: 0.74  C1: 0.68  C2: 0.30  C3: 0.58  C4: 0.63 
  115   796  1341	RPs/Img: 8.72	IOU: 52.36%	Recall:59.36%	Precision:78.66%	RMSE:0.00 avgRMSE:0.94	C0: 0.75  C1: 0.68  C2: 0.30  C3: 0.58  C4: 0.63 
  116   810  1357	RPs/Img: 8.74	IOU: 52.49%	Recall:59.69%	Precision:79.26%	RMSE:0.50 avgRMSE:0.94	C0: 0.75  C1: 0.68  C2: 0.33  C3: 0.58  C4: 0.63 
  117   817  1365	RPs/Img: 8.74	IOU: 52.57%	Recall:59.85%	Precision:79.24%	RMSE:0.35 avgRMSE:0.93	C0: 0.75  C1: 0.68  C2: 0.33  C3: 0.59  C4: 0.64 
  118   828  1383	RPs/Img: 8.88	IOU: 52.62%	Recall:59.87%	Precision:78.33%	RMSE:1.27 avgRMSE:0.94	C0: 0.75  C1: 0.68  C2: 0.33  C3: 0.59  C4: 0.64 
  119   829  1384	RPs/Img: 8.82	IOU: 52.64%	Recall:59.90%	Precision:78.36%	RMSE:0.00 avgRMSE:0.93	C0: 0.75  C1: 0.69  C2: 0.33  C3: 0.59  C4: 0.64 
  120   840  1399	RPs/Img: 8.85	IOU: 52.75%	Recall:60.04%	Precision:78.43%	RMSE:0.82 avgRMSE:0.93	C0: 0.75  C1: 0.69  C2: 0.33  C3: 0.59  C4: 0.64 
  121   842  1402	RPs/Img: 8.80	IOU: 52.78%	Recall:60.06%	Precision:78.40%	RMSE:0.58 avgRMSE:0.92	C0: 0.75  C1: 0.69  C2: 0.33  C3: 0.59  C4: 0.64 
