   97     2  1125	RPs/Img: 0.42	IOU: 0.86%	Recall:0.18%	Precision:4.88%	RMSE:2.95 avgRMSE:2.23	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   98     2  1143	RPs/Img: 0.41	IOU: 0.85%	Recall:0.17%	Precision:4.88%	RMSE:2.96 avgRMSE:2.24	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
   99     2  1148	RPs/Img: 0.41	IOU: 0.85%	Recall:0.17%	Precision:4.88%	RMSE:1.84 avgRMSE:2.24	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
  100     2  1163	RPs/Img: 0.41	IOU: 0.84%	Recall:0.17%	Precision:4.88%	RMSE:2.46 avgRMSE:2.24	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
  101     2  1171	RPs/Img: 0.40	IOU: 0.83%	Recall:0.17%	Precision:4.88%	RMSE:1.66 avgRMSE:2.23	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
  102     2  1196	RPs/Img: 0.40	IOU: 0.81%	Recall:0.17%	Precision:4.88%	RMSE:3.04 avgRMSE:2.24	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
  103     2  1214	RPs/Img: 0.39	IOU: 0.80%	Recall:0.16%	Precision:4.88%	RMSE:3.79 avgRMSE:2.26	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
  104     2  1233	RPs/Img: 0.39	IOU: 0.79%	Recall:0.16%	Precision:4.88%	RMSE:2.91 avgRMSE:2.26	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
  105     2  1236	RPs/Img: 0.39	IOU: 0.79%	Recall:0.16%	Precision:4.88%	RMSE:1.29 avgRMSE:2.25	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
  106     2  1241	RPs/Img: 0.38	IOU: 0.78%	Recall:0.16%	Precision:4.88%	RMSE:1.34 avgRMSE:2.24	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
  107     2  1257	RPs/Img: 0.38	IOU: 0.77%	Recall:0.16%	Precision:4.88%	RMSE:3.52 avgRMSE:2.26	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
  108     2  1277	RPs/Img: 0.38	IOU: 0.76%	Recall:0.16%	Precision:4.88%	RMSE:2.90 avgRMSE:2.26	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
  109     2  1297	RPs/Img: 0.37	IOU: 0.75%	Recall:0.15%	Precision:4.88%	RMSE:3.05 avgRMSE:2.27	C0: 0.00  C1: 0.00  C2: 0.00  C3: 0.01  C4: 0.00 
