    0    23    35	RPs/Img: 27.00	IOU: 56.21%	Recall:65.71%	Precision:85.19%	C0: 1.00  C1: 0.75  C2: -nan  C3: 0.75  C4: 0.40 
  157   856  1612	RPs/Img: 6.95	IOU: 47.07%	Recall:53.10%	Precision:77.96%	C0: 0.60  C1: 0.66  C2: 0.28  C3: 0.53  C4: 0.57 
  158   857  1613	RPs/Img: 6.92	IOU: 47.09%	Recall:53.13%	Precision:77.91%	C0: 0.60  C1: 0.66  C2: 0.28  C3: 0.53  C4: 0.57 
  159   859  1615	RPs/Img: 6.89	IOU: 47.13%	Recall:53.19%	Precision:77.95%	C0: 0.60  C1: 0.66  C2: 0.28  C3: 0.53  C4: 0.57 
  160   860  1616	RPs/Img: 6.85	IOU: 47.15%	Recall:53.22%	Precision:77.97%	C0: 0.60  C1: 0.67  C2: 0.28  C3: 0.53  C4: 0.57 
  161   883  1648	RPs/Img: 6.95	IOU: 47.36%	Recall:53.58%	Precision:78.42%	C0: 0.60  C1: 0.66  C2: 0.28  C3: 0.54  C4: 0.57 
  162   904  1678	RPs/Img: 7.03	IOU: 47.54%	Recall:53.87%	Precision:78.88%	C0: 0.60  C1: 0.66  C2: 0.28  C3: 0.54  C4: 0.57 
  163   935  1720	RPs/Img: 7.23	IOU: 47.86%	Recall:54.36%	Precision:78.90%	C0: 0.61  C1: 0.66  C2: 0.28  C3: 0.55  C4: 0.57 
  164   959  1747	RPs/Img: 7.34	IOU: 48.10%	Recall:54.89%	Precision:79.19%	C0: 0.61  C1: 0.66  C2: 0.28  C3: 0.57  C4: 0.58 
  165   967  1759	RPs/Img: 7.37	IOU: 48.18%	Recall:54.97%	Precision:79.00%	C0: 0.61  C1: 0.66  C2: 0.28  C3: 0.57  C4: 0.58 
  166   981  1775	RPs/Img: 7.45	IOU: 48.33%	Recall:55.27%	Precision:78.86%	C0: 0.61  C1: 0.66  C2: 0.28  C3: 0.58  C4: 0.58 
  167   993  1793	RPs/Img: 7.49	IOU: 48.40%	Recall:55.38%	Precision:78.87%	C0: 0.61  C1: 0.66  C2: 0.28  C3: 0.58  C4: 0.58 
  168   994  1795	RPs/Img: 7.47	IOU: 48.41%	Recall:55.38%	Precision:78.70%	C0: 0.61  C1: 0.66  C2: 0.28  C3: 0.58  C4: 0.58 
  169   994  1796	RPs/Img: 7.43	IOU: 48.38%	Recall:55.35%	Precision:78.70%	C0: 0.61  C1: 0.66  C2: 0.28  C3: 0.58  C4: 0.58 
  170   996  1799	RPs/Img: 7.40	IOU: 48.40%	Recall:55.36%	Precision:78.67%	C0: 0.60  C1: 0.67  C2: 0.28  C3: 0.58  C4: 0.58 
  171   997  1801	RPs/Img: 7.37	IOU: 48.40%	Recall:55.36%	Precision:78.63%	C0: 0.60  C1: 0.66  C2: 0.28  C3: 0.58  C4: 0.58 
  172   999  1804	RPs/Img: 7.35	IOU: 48.40%	Recall:55.38%	Precision:78.60%	C0: 0.60  C1: 0.67  C2: 0.28  C3: 0.58  C4: 0.58 
  173   999  1805	RPs/Img: 7.30	IOU: 48.38%	Recall:55.35%	Precision:78.60%	C0: 0.60  C1: 0.66  C2: 0.28  C3: 0.58  C4: 0.58 
  174  1003  1809	RPs/Img: 7.29	IOU: 48.45%	Recall:55.44%	Precision:78.67%	C0: 0.60  C1: 0.67  C2: 0.28  C3: 0.58  C4: 0.58 
  175  1004  1810	RPs/Img: 7.25	IOU: 48.46%	Recall:55.47%	Precision:78.68%	C0: 0.60  C1: 0.67  C2: 0.28  C3: 0.58  C4: 0.58 
  176  1012  1820	RPs/Img: 7.26	IOU: 48.52%	Recall:55.60%	Precision:78.75%	C0: 0.60  C1: 0.69  C2: 0.28  C3: 0.58  C4: 0.58 
  177  1013  1821	RPs/Img: 7.22	IOU: 48.53%	Recall:55.63%	Precision:78.77%	C0: 0.60  C1: 0.69  C2: 0.28  C3: 0.58  C4: 0.58 
  178  1018  1827	RPs/Img: 7.23	IOU: 48.55%	Recall:55.72%	Precision:78.67%	C0: 0.60  C1: 0.69  C2: 0.28  C3: 0.58  C4: 0.58 
  179  1019  1829	RPs/Img: 7.20	IOU: 48.54%	Recall:55.71%	Precision:78.63%	C0: 0.60  C1: 0.69  C2: 0.28  C3: 0.58  C4: 0.58 
  180  1021  1831	RPs/Img: 7.18	IOU: 48.58%	Recall:55.76%	Precision:78.60%	C0: 0.60  C1: 0.70  C2: 0.28  C3: 0.58  C4: 0.58 
  181  1022  1832	RPs/Img: 7.15	IOU: 48.60%	Recall:55.79%	Precision:78.55%	C0: 0.60  C1: 0.70  C2: 0.28  C3: 0.58  C4: 0.58 
  182  1023  1834	RPs/Img: 7.13	IOU: 48.59%	Recall:55.78%	Precision:78.45%	C0: 0.60  C1: 0.70  C2: 0.28  C3: 0.58  C4: 0.58 
  183  1024  1835	RPs/Img: 7.09	IOU: 48.60%	Recall:55.80%	Precision:78.47%	C0: 0.60  C1: 0.70  C2: 0.28  C3: 0.58  C4: 0.58 
  184  1029  1840	RPs/Img: 7.09	IOU: 48.64%	Recall:55.92%	Precision:78.49%	C0: 0.60  C1: 0.71  C2: 0.28  C3: 0.58  C4: 0.58 
  185  1030  1841	RPs/Img: 7.05	IOU: 48.66%	Recall:55.95%	Precision:78.51%	C0: 0.60  C1: 0.71  C2: 0.28  C3: 0.58  C4: 0.58 
  186  1033  1844	RPs/Img: 7.04	IOU: 48.70%	Recall:56.02%	Precision:78.44%	C0: 0.61  C1: 0.71  C2: 0.28  C3: 0.58  C4: 0.58 
  187  1041  1852	RPs/Img: 7.06	IOU: 48.79%	Recall:56.21%	Precision:78.45%	C0: 0.61  C1: 0.72  C2: 0.28  C3: 0.58  C4: 0.58 
  188  1044  1860	RPs/Img: 7.04	IOU: 48.70%	Recall:56.13%	Precision:78.50%	C0: 0.61  C1: 0.72  C2: 0.28  C3: 0.58  C4: 0.58 
  189  1050  1903	RPs/Img: 7.05	IOU: 47.87%	Recall:55.18%	Precision:78.42%	C0: 0.62  C1: 0.72  C2: 0.28  C3: 0.58  C4: 0.58 
  190  1056  1928	RPs/Img: 7.06	IOU: 47.68%	Recall:54.77%	Precision:78.28%	C0: 0.61  C1: 0.72  C2: 0.26  C3: 0.57  C4: 0.58 
  191  1077  1962	RPs/Img: 7.15	IOU: 47.82%	Recall:54.89%	Precision:78.50%	C0: 0.60  C1: 0.72  C2: 0.26  C3: 0.57  C4: 0.58 
  192  1080  1969	RPs/Img: 7.15	IOU: 47.81%	Recall:54.85%	Precision:78.32%	C0: 0.60  C1: 0.72  C2: 0.26  C3: 0.57  C4: 0.58 
  193  1083  1989	RPs/Img: 7.13	IOU: 47.53%	Recall:54.45%	Precision:78.31%	C0: 0.60  C1: 0.72  C2: 0.25  C3: 0.57  C4: 0.58 
  194  1085  1995	RPs/Img: 7.11	IOU: 47.47%	Recall:54.39%	Precision:78.28%	C0: 0.60  C1: 0.72  C2: 0.24  C3: 0.57  C4: 0.58 
  195  1096  2017	RPs/Img: 7.14	IOU: 47.43%	Recall:54.34%	Precision:78.29%	C0: 0.60  C1: 0.72  C2: 0.25  C3: 0.57  C4: 0.58 
  196  1102  2032	RPs/Img: 7.14	IOU: 47.35%	Recall:54.23%	Precision:78.32%	C0: 0.59  C1: 0.72  C2: 0.24  C3: 0.57  C4: 0.58 
  197  1108  2042	RPs/Img: 7.14	IOU: 47.37%	Recall:54.26%	Precision:78.41%	C0: 0.59  C1: 0.72  C2: 0.24  C3: 0.57  C4: 0.58 
  198  1115  2066	RPs/Img: 7.14	IOU: 47.18%	Recall:53.97%	Precision:78.47%	C0: 0.59  C1: 0.72  C2: 0.24  C3: 0.57  C4: 0.58 
  199  1120  2080	RPs/Img: 7.13	IOU: 47.08%	Recall:53.85%	Precision:78.54%	C0: 0.59  C1: 0.72  C2: 0.23  C3: 0.57  C4: 0.58 
  200  1122  2085	RPs/Img: 7.11	IOU: 47.03%	Recall:53.81%	Precision:78.46%	C0: 0.59  C1: 0.72  C2: 0.23  C3: 0.57  C4: 0.58 
  201  1132  2102	RPs/Img: 7.16	IOU: 47.10%	Recall:53.85%	Precision:78.23%	C0: 0.59  C1: 0.72  C2: 0.23  C3: 0.57  C4: 0.59 
  202  1134  2108	RPs/Img: 7.15	IOU: 47.10%	Recall:53.80%	Precision:78.10%	C0: 0.59  C1: 0.72  C2: 0.23  C3: 0.57  C4: 0.59 
  203  1138  2122	RPs/Img: 7.14	IOU: 46.98%	Recall:53.63%	Precision:78.11%	C0: 0.59  C1: 0.72  C2: 0.22  C3: 0.57  C4: 0.59 
  204  1143  2132	RPs/Img: 7.13	IOU: 46.96%	Recall:53.61%	Precision:78.18%	C0: 0.59  C1: 0.72  C2: 0.22  C3: 0.57  C4: 0.59 
  205  1146  2147	RPs/Img: 7.11	IOU: 46.74%	Recall:53.38%	Precision:78.28%	C0: 0.59  C1: 0.72  C2: 0.21  C3: 0.57  C4: 0.59 
  206  1149  2157	RPs/Img: 7.10	IOU: 46.66%	Recall:53.27%	Precision:78.16%	C0: 0.60  C1: 0.72  C2: 0.21  C3: 0.57  C4: 0.59 
  207  1151  2163	RPs/Img: 7.08	IOU: 46.60%	Recall:53.21%	Precision:78.14%	C0: 0.61  C1: 0.72  C2: 0.21  C3: 0.57  C4: 0.59 
  208  1157  2173	RPs/Img: 7.09	IOU: 46.65%	Recall:53.24%	Precision:78.07%	C0: 0.61  C1: 0.72  C2: 0.21  C3: 0.57  C4: 0.59 
  209  1161  2188	RPs/Img: 7.09	IOU: 46.53%	Recall:53.06%	Precision:78.02%	C0: 0.61  C1: 0.72  C2: 0.21  C3: 0.57  C4: 0.59 
  210  1162  2194	RPs/Img: 7.06	IOU: 46.46%	Recall:52.96%	Precision:77.99%	C0: 0.61  C1: 0.72  C2: 0.20  C3: 0.57  C4: 0.59 
  211  1167  2207	RPs/Img: 7.05	IOU: 46.36%	Recall:52.88%	Precision:78.06%	C0: 0.61  C1: 0.72  C2: 0.20  C3: 0.57  C4: 0.59 
  212  1168  2208	RPs/Img: 7.03	IOU: 46.38%	Recall:52.90%	Precision:78.02%	C0: 0.62  C1: 0.72  C2: 0.20  C3: 0.57  C4: 0.59 
  213  1178  2225	RPs/Img: 7.08	IOU: 46.48%	Recall:52.94%	Precision:77.76%	C0: 0.61  C1: 0.72  C2: 0.20  C3: 0.57  C4: 0.59 
  214  1181  2242	RPs/Img: 7.07	IOU: 46.27%	Recall:52.68%	Precision:77.70%	C0: 0.61  C1: 0.72  C2: 0.20  C3: 0.57  C4: 0.59 
  215  1181  2243	RPs/Img: 7.04	IOU: 46.25%	Recall:52.65%	Precision:77.70%	C0: 0.61  C1: 0.72  C2: 0.20  C3: 0.57  C4: 0.59 
  216  1182  2244	RPs/Img: 7.02	IOU: 46.27%	Recall:52.67%	Precision:77.61%	C0: 0.62  C1: 0.72  C2: 0.20  C3: 0.57  C4: 0.59 
  217  1187  2256	RPs/Img: 7.00	IOU: 46.19%	Recall:52.62%	Precision:77.73%	C0: 0.62  C1: 0.72  C2: 0.20  C3: 0.57  C4: 0.59 
  218  1194  2267	RPs/Img: 7.00	IOU: 46.21%	Recall:52.67%	Precision:77.84%	C0: 0.63  C1: 0.72  C2: 0.20  C3: 0.57  C4: 0.59 
  219  1195  2268	RPs/Img: 6.98	IOU: 46.23%	Recall:52.69%	Precision:77.85%	C0: 0.63  C1: 0.72  C2: 0.20  C3: 0.57  C4: 0.59 
  220  1196  2269	RPs/Img: 6.97	IOU: 46.24%	Recall:52.71%	Precision:77.61%	C0: 0.63  C1: 0.72  C2: 0.20  C3: 0.57  C4: 0.59 
  221  1203  2293	RPs/Img: 6.97	IOU: 46.04%	Recall:52.46%	Precision:77.76%	C0: 0.63  C1: 0.72  C2: 0.19  C3: 0.57  C4: 0.59 
  222  1206  2301	RPs/Img: 6.96	IOU: 46.06%	Recall:52.41%	Precision:77.71%	C0: 0.63  C1: 0.72  C2: 0.19  C3: 0.57  C4: 0.59 
  223  1219  2325	RPs/Img: 7.03	IOU: 46.11%	Recall:52.43%	Precision:77.40%	C0: 0.63  C1: 0.72  C2: 0.19  C3: 0.58  C4: 0.59 
  224  1221  2330	RPs/Img: 7.02	IOU: 46.12%	Recall:52.40%	Precision:77.28%	C0: 0.63  C1: 0.72  C2: 0.19  C3: 0.58  C4: 0.59 
  225  1223  2335	RPs/Img: 7.00	IOU: 46.10%	Recall:52.38%	Precision:77.31%	C0: 0.63  C1: 0.72  C2: 0.19  C3: 0.58  C4: 0.59 
  226  1224  2336	RPs/Img: 6.97	IOU: 46.11%	Recall:52.40%	Precision:77.32%	C0: 0.63  C1: 0.72  C2: 0.19  C3: 0.58  C4: 0.59 
  227  1235  2359	RPs/Img: 7.00	IOU: 46.07%	Recall:52.35%	Precision:77.38%	C0: 0.63  C1: 0.72  C2: 0.19  C3: 0.57  C4: 0.59 
  228  1237  2361	RPs/Img: 6.98	IOU: 46.10%	Recall:52.39%	Precision:77.41%	C0: 0.63  C1: 0.72  C2: 0.19  C3: 0.57  C4: 0.59 
  229  1239  2366	RPs/Img: 6.96	IOU: 46.08%	Recall:52.37%	Precision:77.44%	C0: 0.63  C1: 0.72  C2: 0.19  C3: 0.57  C4: 0.59 
  230  1242  2369	RPs/Img: 6.94	IOU: 46.11%	Recall:52.43%	Precision:77.48%	C0: 0.64  C1: 0.72  C2: 0.19  C3: 0.57  C4: 0.59 
  231  1242  2371	RPs/Img: 6.91	IOU: 46.07%	Recall:52.38%	Precision:77.48%	C0: 0.64  C1: 0.72  C2: 0.19  C3: 0.57  C4: 0.59 
  232  1242  2372	RPs/Img: 6.88	IOU: 46.06%	Recall:52.36%	Precision:77.43%	C0: 0.63  C1: 0.72  C2: 0.19  C3: 0.57  C4: 0.59 
  233  1244  2375	RPs/Img: 6.87	IOU: 46.08%	Recall:52.38%	Precision:77.36%	C0: 0.63  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.59 
  234  1245  2378	RPs/Img: 6.85	IOU: 46.07%	Recall:52.35%	Precision:77.38%	C0: 0.63  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.59 
  235  1246  2379	RPs/Img: 6.83	IOU: 46.09%	Recall:52.37%	Precision:77.34%	C0: 0.63  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.59 
  236  1246  2380	RPs/Img: 6.80	IOU: 46.08%	Recall:52.35%	Precision:77.30%	C0: 0.63  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.59 
  237  1246  2381	RPs/Img: 6.78	IOU: 46.08%	Recall:52.33%	Precision:77.25%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.59 
  238  1246  2382	RPs/Img: 6.75	IOU: 46.08%	Recall:52.31%	Precision:77.20%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.59 
  239  1246  2383	RPs/Img: 6.73	IOU: 46.07%	Recall:52.29%	Precision:77.15%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.59 
  240  1247  2384	RPs/Img: 6.71	IOU: 46.08%	Recall:52.31%	Precision:77.12%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.59 
  241  1254  2397	RPs/Img: 6.73	IOU: 46.10%	Recall:52.32%	Precision:76.98%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.59 
  242  1255  2398	RPs/Img: 6.71	IOU: 46.11%	Recall:52.34%	Precision:76.95%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.59 
  243  1258  2408	RPs/Img: 6.75	IOU: 46.10%	Recall:52.24%	Precision:76.38%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.59 
  244  1258  2409	RPs/Img: 6.75	IOU: 46.10%	Recall:52.22%	Precision:76.06%	C0: 0.61  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.59 
  245  1262  2415	RPs/Img: 6.76	IOU: 46.12%	Recall:52.26%	Precision:75.93%	C0: 0.61  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.59 
  246  1264  2421	RPs/Img: 6.77	IOU: 46.12%	Recall:52.21%	Precision:75.64%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.59 
  247  1264  2422	RPs/Img: 6.74	IOU: 46.11%	Recall:52.19%	Precision:75.64%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.59 
  248  1265  2423	RPs/Img: 6.74	IOU: 46.12%	Recall:52.21%	Precision:75.39%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.59 
  249  1270  2433	RPs/Img: 6.75	IOU: 46.14%	Recall:52.20%	Precision:75.24%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.59 
  250  1273  2437	RPs/Img: 6.77	IOU: 46.17%	Recall:52.24%	Precision:74.88%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.59 
  251  1276  2440	RPs/Img: 6.76	IOU: 46.19%	Recall:52.30%	Precision:74.93%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.59 
  252  1281  2449	RPs/Img: 6.76	IOU: 46.24%	Recall:52.31%	Precision:74.87%	C0: 0.63  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.59 
  253  1283  2452	RPs/Img: 6.79	IOU: 46.26%	Recall:52.32%	Precision:74.38%	C0: 0.63  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.59 
  254  1284  2453	RPs/Img: 6.80	IOU: 46.28%	Recall:52.34%	Precision:74.05%	C0: 0.63  C1: 0.73  C2: 0.18  C3: 0.57  C4: 0.59 
  255  1288  2463	RPs/Img: 6.79	IOU: 46.22%	Recall:52.29%	Precision:74.11%	C0: 0.63  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.59 
  256  1295  2473	RPs/Img: 6.79	IOU: 46.24%	Recall:52.37%	Precision:74.17%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.60 
  257  1300  2479	RPs/Img: 6.81	IOU: 46.30%	Recall:52.44%	Precision:74.03%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.60 
  258  1300  2480	RPs/Img: 6.83	IOU: 46.30%	Recall:52.42%	Precision:73.53%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.60 
  259  1302  2482	RPs/Img: 6.81	IOU: 46.32%	Recall:52.46%	Precision:73.52%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.60 
  260  1304  2484	RPs/Img: 6.82	IOU: 46.34%	Recall:52.50%	Precision:73.22%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.60 
  261  1305  2486	RPs/Img: 6.82	IOU: 46.35%	Recall:52.49%	Precision:72.99%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.60 
  262  1306  2487	RPs/Img: 6.82	IOU: 46.36%	Recall:52.51%	Precision:72.80%	C0: 0.63  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.60 
  263  1308  2490	RPs/Img: 6.81	IOU: 46.38%	Recall:52.53%	Precision:72.71%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.60 
  264  1312  2496	RPs/Img: 6.83	IOU: 46.42%	Recall:52.56%	Precision:72.53%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.60 
  265  1315  2500	RPs/Img: 6.85	IOU: 46.44%	Recall:52.60%	Precision:72.17%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.60 
  266  1318  2503	RPs/Img: 6.84	IOU: 46.47%	Recall:52.66%	Precision:72.18%	C0: 0.62  C1: 0.73  C2: 0.18  C3: 0.57  C4: 0.60 
  267  1318  2504	RPs/Img: 6.82	IOU: 46.45%	Recall:52.64%	Precision:72.14%	C0: 0.62  C1: 0.73  C2: 0.18  C3: 0.57  C4: 0.60 
  268  1318  2505	RPs/Img: 6.79	IOU: 46.43%	Recall:52.61%	Precision:72.14%	C0: 0.62  C1: 0.73  C2: 0.18  C3: 0.57  C4: 0.60 
  269  1320  2507	RPs/Img: 6.79	IOU: 46.45%	Recall:52.65%	Precision:71.97%	C0: 0.62  C1: 0.73  C2: 0.18  C3: 0.57  C4: 0.60 
  270  1321  2508	RPs/Img: 6.77	IOU: 46.45%	Recall:52.67%	Precision:71.99%	C0: 0.62  C1: 0.73  C2: 0.18  C3: 0.57  C4: 0.60 
  271  1321  2509	RPs/Img: 6.76	IOU: 46.45%	Recall:52.65%	Precision:71.83%	C0: 0.62  C1: 0.73  C2: 0.18  C3: 0.57  C4: 0.60 
  272  1322  2510	RPs/Img: 6.76	IOU: 46.46%	Recall:52.67%	Precision:71.61%	C0: 0.63  C1: 0.73  C2: 0.18  C3: 0.57  C4: 0.60 
  273  1322  2511	RPs/Img: 6.74	IOU: 46.46%	Recall:52.65%	Precision:71.58%	C0: 0.62  C1: 0.73  C2: 0.18  C3: 0.57  C4: 0.60 
  274  1325  2517	RPs/Img: 6.73	IOU: 46.47%	Recall:52.64%	Precision:71.62%	C0: 0.62  C1: 0.73  C2: 0.18  C3: 0.57  C4: 0.60 
  275  1325  2518	RPs/Img: 6.71	IOU: 46.46%	Recall:52.62%	Precision:71.58%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.60 
  276  1325  2519	RPs/Img: 6.69	IOU: 46.46%	Recall:52.60%	Precision:71.47%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.60 
  277  1325  2520	RPs/Img: 6.69	IOU: 46.44%	Recall:52.58%	Precision:71.27%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.60 
  278  1326  2521	RPs/Img: 6.67	IOU: 46.46%	Recall:52.60%	Precision:71.29%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.60 
  279  1327  2522	RPs/Img: 6.65	IOU: 46.46%	Recall:52.62%	Precision:71.23%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.60 
  280  1329  2526	RPs/Img: 6.64	IOU: 46.45%	Recall:52.61%	Precision:71.26%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.60 
  281  1330  2527	RPs/Img: 6.62	IOU: 46.47%	Recall:52.63%	Precision:71.28%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.57  C4: 0.60 
  282  1332  2535	RPs/Img: 6.61	IOU: 46.44%	Recall:52.54%	Precision:71.19%	C0: 0.62  C1: 0.71  C2: 0.18  C3: 0.57  C4: 0.60 
  283  1333  2536	RPs/Img: 6.60	IOU: 46.45%	Recall:52.56%	Precision:71.13%	C0: 0.62  C1: 0.71  C2: 0.18  C3: 0.57  C4: 0.60 
  284  1334  2537	RPs/Img: 6.59	IOU: 46.46%	Recall:52.58%	Precision:71.07%	C0: 0.62  C1: 0.71  C2: 0.18  C3: 0.57  C4: 0.60 
  285  1339  2554	RPs/Img: 6.57	IOU: 46.33%	Recall:52.43%	Precision:71.22%	C0: 0.62  C1: 0.71  C2: 0.18  C3: 0.56  C4: 0.60 
  286  1348  2580	RPs/Img: 6.58	IOU: 46.26%	Recall:52.25%	Precision:71.40%	C0: 0.62  C1: 0.71  C2: 0.18  C3: 0.56  C4: 0.60 
  287  1353  2607	RPs/Img: 6.57	IOU: 46.07%	Recall:51.90%	Precision:71.47%	C0: 0.62  C1: 0.71  C2: 0.18  C3: 0.55  C4: 0.60 
  288  1359  2632	RPs/Img: 6.57	IOU: 45.90%	Recall:51.63%	Precision:71.56%	C0: 0.62  C1: 0.71  C2: 0.18  C3: 0.54  C4: 0.59 
  289  1363  2641	RPs/Img: 6.57	IOU: 45.90%	Recall:51.61%	Precision:71.51%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.54  C4: 0.59 
  290  1383  2678	RPs/Img: 6.64	IOU: 45.95%	Recall:51.64%	Precision:71.55%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.54  C4: 0.60 
  291  1414  2727	RPs/Img: 6.74	IOU: 46.09%	Recall:51.85%	Precision:71.81%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.54  C4: 0.60 
  292  1429  2751	RPs/Img: 6.78	IOU: 46.10%	Recall:51.94%	Precision:71.95%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.54  C4: 0.61 
  293  1452  2799	RPs/Img: 6.85	IOU: 46.08%	Recall:51.88%	Precision:72.06%	C0: 0.62  C1: 0.72  C2: 0.18  C3: 0.54  C4: 0.61 
  294  1465  2825	RPs/Img: 6.92	IOU: 46.06%	Recall:51.86%	Precision:71.74%	C0: 0.63  C1: 0.72  C2: 0.18  C3: 0.54  C4: 0.61 
  295  1489  2872	RPs/Img: 7.00	IOU: 46.07%	Recall:51.85%	Precision:71.86%	C0: 0.63  C1: 0.72  C2: 0.17  C3: 0.54  C4: 0.62 
  296  1512  2913	RPs/Img: 7.06	IOU: 46.09%	Recall:51.91%	Precision:72.10%	C0: 0.64  C1: 0.72  C2: 0.17  C3: 0.54  C4: 0.62 
  297  1514  2918	RPs/Img: 7.05	IOU: 46.08%	Recall:51.88%	Precision:72.10%	C0: 0.64  C1: 0.72  C2: 0.17  C3: 0.54  C4: 0.62 
  298  1521  2935	RPs/Img: 7.06	IOU: 46.04%	Recall:51.82%	Precision:72.09%	C0: 0.64  C1: 0.72  C2: 0.17  C3: 0.54  C4: 0.62 
  299  1522  2936	RPs/Img: 7.04	IOU: 46.05%	Recall:51.84%	Precision:72.10%	C0: 0.64  C1: 0.72  C2: 0.17  C3: 0.54  C4: 0.62 
  300  1524  2941	RPs/Img: 7.03	IOU: 46.05%	Recall:51.82%	Precision:72.06%	C0: 0.64  C1: 0.72  C2: 0.17  C3: 0.54  C4: 0.62 
  301  1525  2942	RPs/Img: 7.01	IOU: 46.06%	Recall:51.84%	Precision:72.07%	C0: 0.64  C1: 0.72  C2: 0.17  C3: 0.54  C4: 0.62 
  302  1525  2943	RPs/Img: 6.98	IOU: 46.05%	Recall:51.82%	Precision:72.07%	C0: 0.64  C1: 0.72  C2: 0.17  C3: 0.54  C4: 0.62 
  303  1529  2951	RPs/Img: 6.99	IOU: 46.05%	Recall:51.81%	Precision:71.95%	C0: 0.64  C1: 0.72  C2: 0.17  C3: 0.54  C4: 0.62 
  304  1555  3005	RPs/Img: 7.07	IOU: 46.04%	Recall:51.75%	Precision:72.16%	C0: 0.64  C1: 0.72  C2: 0.17  C3: 0.54  C4: 0.62 
  305  1556  3007	RPs/Img: 7.05	IOU: 46.03%	Recall:51.75%	Precision:72.17%	C0: 0.64  C1: 0.72  C2: 0.17  C3: 0.54  C4: 0.62 
  306  1557  3008	RPs/Img: 7.03	IOU: 46.04%	Recall:51.76%	Precision:72.18%	C0: 0.64  C1: 0.72  C2: 0.17  C3: 0.54  C4: 0.62 
  307  1564  3022	RPs/Img: 7.03	IOU: 46.06%	Recall:51.75%	Precision:72.27%	C0: 0.64  C1: 0.72  C2: 0.17  C3: 0.54  C4: 0.62 
  308  1574  3043	RPs/Img: 7.04	IOU: 46.04%	Recall:51.73%	Precision:72.37%	C0: 0.64  C1: 0.72  C2: 0.17  C3: 0.54  C4: 0.63 
  309  1575  3049	RPs/Img: 7.02	IOU: 45.97%	Recall:51.66%	Precision:72.38%	C0: 0.64  C1: 0.72  C2: 0.16  C3: 0.54  C4: 0.63 
  310  1583  3066	RPs/Img: 7.08	IOU: 45.99%	Recall:51.63%	Precision:71.89%	C0: 0.64  C1: 0.72  C2: 0.16  C3: 0.54  C4: 0.63 
