  111   296  1325	RPs/Img: 6.21	IOU: 29.08%	Recall:22.34%	Precision:42.53%	C0: 0.53  C1: 0.42  C2: 0.00  C3: 0.12  C4: 0.27 
  112   300  1330	RPs/Img: 6.19	IOU: 29.18%	Recall:22.56%	Precision:42.86%	C0: 0.53  C1: 0.44  C2: 0.00  C3: 0.13  C4: 0.27 
  113   301  1336	RPs/Img: 6.16	IOU: 29.13%	Recall:22.53%	Precision:42.88%	C0: 0.53  C1: 0.43  C2: 0.00  C3: 0.13  C4: 0.27 
  114   304  1339	RPs/Img: 6.15	IOU: 29.20%	Recall:22.70%	Precision:43.00%	C0: 0.54  C1: 0.43  C2: 0.00  C3: 0.13  C4: 0.27 
  115   305  1341	RPs/Img: 6.11	IOU: 29.23%	Recall:22.74%	Precision:43.02%	C0: 0.54  C1: 0.43  C2: 0.00  C3: 0.13  C4: 0.27 
  116   310  1357	RPs/Img: 6.17	IOU: 29.34%	Recall:22.84%	Precision:42.94%	C0: 0.54  C1: 0.42  C2: 0.00  C3: 0.13  C4: 0.28 
  117   313  1365	RPs/Img: 6.16	IOU: 29.34%	Recall:22.93%	Precision:43.05%	C0: 0.54  C1: 0.42  C2: 0.00  C3: 0.13  C4: 0.28 
  118   317  1383	RPs/Img: 6.23	IOU: 29.35%	Recall:22.92%	Precision:42.78%	C0: 0.54  C1: 0.42  C2: 0.00  C3: 0.13  C4: 0.28 
  119   318  1384	RPs/Img: 6.18	IOU: 29.37%	Recall:22.98%	Precision:42.86%	C0: 0.54  C1: 0.43  C2: 0.00  C3: 0.13  C4: 0.28 
  120   322  1399	RPs/Img: 6.23	IOU: 29.45%	Recall:23.02%	Precision:42.71%	C0: 0.54  C1: 0.43  C2: 0.00  C3: 0.13  C4: 0.28 
  121   324  1402	RPs/Img: 6.20	IOU: 29.51%	Recall:23.11%	Precision:42.80%	C0: 0.55  C1: 0.44  C2: 0.00  C3: 0.13  C4: 0.28 
  122   325  1403	RPs/Img: 6.16	IOU: 29.54%	Recall:23.16%	Precision:42.88%	C0: 0.55  C1: 0.44  C2: 0.00  C3: 0.13  C4: 0.28 
  123   329  1410	RPs/Img: 6.16	IOU: 29.59%	Recall:23.33%	Precision:43.06%	C0: 0.55  C1: 0.44  C2: 0.00  C3: 0.13  C4: 0.29 
  124   332  1426	RPs/Img: 6.16	IOU: 29.51%	Recall:23.28%	Precision:43.12%	C0: 0.55  C1: 0.44  C2: 0.00  C3: 0.13  C4: 0.29 
  125   337  1453	RPs/Img: 6.21	IOU: 29.35%	Recall:23.19%	Precision:43.09%	C0: 0.56  C1: 0.44  C2: 0.00  C3: 0.13  C4: 0.28 
  126   339  1460	RPs/Img: 6.20	IOU: 29.35%	Recall:23.22%	Precision:43.02%	C0: 0.57  C1: 0.44  C2: 0.00  C3: 0.13  C4: 0.28 
  127   339  1461	RPs/Img: 6.16	IOU: 29.35%	Recall:23.20%	Precision:42.97%	C0: 0.56  C1: 0.44  C2: 0.00  C3: 0.13  C4: 0.28 
  128   340  1462	RPs/Img: 6.13	IOU: 29.37%	Recall:23.26%	Precision:42.98%	C0: 0.57  C1: 0.44  C2: 0.00  C3: 0.13  C4: 0.28 
  129   343  1467	RPs/Img: 6.11	IOU: 29.40%	Recall:23.38%	Precision:43.20%	C0: 0.57  C1: 0.45  C2: 0.00  C3: 0.13  C4: 0.28 
  130   345  1473	RPs/Img: 6.11	IOU: 29.43%	Recall:23.42%	Precision:43.12%	C0: 0.57  C1: 0.45  C2: 0.00  C3: 0.13  C4: 0.28 
  131   350  1482	RPs/Img: 6.13	IOU: 29.52%	Recall:23.62%	Precision:43.26%	C0: 0.57  C1: 0.46  C2: 0.00  C3: 0.13  C4: 0.28 
